string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [الكامل في القراءات والأربعين الزائدة عليها]
",000,False,000,False,False,False,1,67
"### | كتاب فضائل القرآن
",000,False,000,False,False,False,1,225
"### | فصل في فضائل السور ms001
",000,False,000,False,False,False,1,2111
"### | هذا إسناد فضائل ثواب القرآن
",000,False,000,False,False,False,1,139
"### | فصل في فضل القارئ والمقرئ
",000,False,000,False,False,False,1,1008
"### | فصل في أدب القارئ مع المقرئ
",000,False,000,False,False,False,1,307
"### | فصل في معنى القارئ والمقرئ
",000,False,000,False,False,False,1,335
"### | فصل في فضل المقرئين السبعة ومن تبعهم
",000,False,000,False,False,False,1,605
"### | الجزء الثاني
",000,False,000,False,False,False,1,413
"### | فصل في ذكر قراء أهل مكة
",000,False,000,False,False,False,1,2252
"### | هذه فضائل أهل البصرة من القراء
",000,False,000,False,False,False,1,81
"### | فصل
",000,False,000,False,False,False,1,1776
"### | فصل في الأخبار الواردة إن هذا القرآن أنزل على سبعة أحرف، ومعنى السبعة واختلاف الناس فيها على الاختصار
",000,False,000,False,False,False,1,1294
"### | كتاب التجويد
",000,False,000,False,False,False,1,583
"### | .... 
",000,False,000,False,False,False,1,1719
"### | كتاب العدد
",000,False,000,False,False,False,1,355
"### | الجزء الثالث
",000,False,000,False,False,False,1,1027
"### | فاتحة الكتاب
",000,False,000,False,False,False,1,336
"### | سورة البقرة
",000,False,000,False,False,False,1,292
"### | آل عمران
",000,False,000,False,False,False,1,45
"### | النساء
",000,False,000,False,False,False,1,23
"### | المائدة
",000,False,000,False,False,False,1,82
"### | الأنعام
",000,False,000,False,False,False,1,223
"### | سورة ms054 الأعراف
",000,False,000,False,False,False,1,49
"### | الأنفال
",000,False,000,False,False,False,1,23
"### | التوبة
",000,False,000,False,False,False,1,53
"### | يونس
",000,False,000,False,False,False,1,24
"### | هود
",000,False,000,False,False,False,1,51
"### | يوسف
",000,False,000,False,False,False,1,12
"### | الرعد
",000,False,000,False,False,False,1,88
"### | إبراهيم
",000,False,000,False,False,False,1,57
"### | الحجر
",000,False,000,False,False,False,1,10
"### | النحل
",000,False,000,False,False,False,1,63
"### | بني إسرائيل
",000,False,000,False,False,False,1,46
"### | الكهف
",000,False,000,False,False,False,1,82
"### | طه
",000,False,000,False,False,False,1,15
"### | الحج
",000,False,000,False,False,False,1,13
"### | مريم
",000,False,000,False,False,False,1,129
"### | الأنبياء
",000,False,000,False,False,False,1,52
"### | المؤمنون
",000,False,000,False,False,False,1,122
"### | الفرقان
",000,False,000,False,False,False,1,9
"### | الشعراء
",000,False,000,False,False,False,1,87
"### | النمل
",000,False,000,False,False,False,1,21
"### | القصص
",000,False,000,False,False,False,1,49
"### | العنكبوت
",000,False,000,False,False,False,1,38
"### | الروم
",000,False,000,False,False,False,1,60
"### | لقمان
",000,False,000,False,False,False,1,81
"### | السجدة
",000,False,000,False,False,False,1,59
"### | الأحزاب
",000,False,000,False,False,False,1,12
"### | سبأ
",000,False,000,False,False,False,1,65
"### | يس
",000,False,000,False,False,False,1,13
"### | الصافات
",000,False,000,False,False,False,1,33
"### | (ص)
",000,False,000,False,False,False,1,27
"### | الزمر
",000,False,000,False,False,False,1,63
"### | المؤمن
",000,False,000,False,False,False,1,52
"### | حم السجدة
",000,False,000,False,False,False,1,21
"### | حم عسق
",000,False,000,False,False,False,1,24
"### | الزخرف
",000,False,000,False,False,False,1,36
