string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,40
"### | [ص: 27]
",000,False,000,False,False,False,1,4
"### | 2 - 
",000,False,000,False,False,False,1,38
"### | [ص: 28]
",000,False,000,False,False,False,1,4
"### | 3 - 
",000,False,000,False,False,False,1,25
"### | 4 - 
",000,False,000,False,False,False,1,172
"### | [ص: 29]
",000,False,000,False,False,False,1,338
"### | [ص: 30]
",000,False,000,False,False,False,1,290
"### | [ص: 31]
",000,False,000,False,False,False,1,301
"### | [ص: 32]
",000,False,000,False,False,False,1,258
"### | [ص: 33]
",000,False,000,False,False,False,1,117
"### | 5 - 
",000,False,000,False,False,False,1,55
"### | 6 - 
",000,False,000,False,False,False,1,27
"### | [ص: 35]
",000,False,000,False,False,False,1,17
"### | 7 - 
",000,False,000,False,False,False,1,38
"### | 8 - 
",000,False,000,False,False,False,1,210
"### | [ص: 38]
",000,False,000,False,False,False,1,164
"### | [ص: 39]
",000,False,000,False,False,False,1,215
"### | [ص: 40]
",000,False,000,False,False,False,1,211
"### | [ص: 41]
",000,False,000,False,False,False,1,298
"### | [ص: 42]
",000,False,000,False,False,False,1,244
"### | [ص: 43]
",000,False,000,False,False,False,1,60
"### | 9 - 
",000,False,000,False,False,False,1,96
"### | 10 - 
",000,False,000,False,False,False,1,89
"### | 11 - 
",000,False,000,False,False,False,1,73
"### | [ص: 47]
",000,False,000,False,False,False,1,228
"### | [ص: 48]
",000,False,000,False,False,False,1,123
"### | 12 - 
",000,False,000,False,False,False,1,27
"### | [ص: 50]
",000,False,000,False,False,False,1,215
"### | [ص: 51]
",000,False,000,False,False,False,1,30
"### | 13 - 
",000,False,000,False,False,False,1,58
"### | 14 - 
",000,False,000,False,False,False,1,35
"### | [ص: 53]
",000,False,000,False,False,False,1,48
"### | إسلام كعب بن زهير
",000,False,000,False,False,False,1,8
"### | 15 - 
",000,False,000,False,False,False,1,110
"### | [ص: 54]
",000,False,000,False,False,False,1,265
"### | [ص: 55]
",000,False,000,False,False,False,1,34
"### | [ص: 56]
",000,False,000,False,False,False,1,235
"### | [ص: 57]
",000,False,000,False,False,False,1,173
"### | [ص: 58]
",000,False,000,False,False,False,1,78
"### | 16 - 
",000,False,000,False,False,False,1,46
"### | 17 - 
",000,False,000,False,False,False,1,50
"### | [ص: 60]
",000,False,000,False,False,False,1,28
"### | حديث ms18 أم زرع
",000,False,000,False,False,False,1,6
"### | 18 - 
",000,False,000,False,False,False,1,242
"### | [ص: 63]
",000,False,000,False,False,False,1,127
"### | 19 - 
",000,False,000,False,False,False,1,32
"### | تفسير الحديث
",000,False,000,False,False,False,1,33
"### | [ص: 72]
",000,False,000,False,False,False,1,183
"### | [ص: 73]
",000,False,000,False,False,False,1,177
"### | [ص: 74]
",000,False,000,False,False,False,1,176
"### | [ص: 75]
",000,False,000,False,False,False,1,178
"### | [ص: 76]
",000,False,000,False,False,False,1,186
"### | [ص: 77]
",000,False,000,False,False,False,1,21
"### | 20 - 
",000,False,000,False,False,False,1,61
"### | 21 - 
",000,False,000,False,False,False,1,72
"### | 22 - 
",000,False,000,False,False,False,1,88
"### | 23 - 
",000,False,000,False,False,False,1,19
"### | [ص: 82]
",000,False,000,False,False,False,1,32
"### | 24 - 
",000,False,000,False,False,False,1,136
"### | [ص: 83]
",000,False,000,False,False,False,1,68
"### | 25 - 
",000,False,000,False,False,False,1,50
"### | 26 - 
",000,False,000,False,False,False,1,77
"### | 27 - 
",000,False,000,False,False,False,1,27
"### | [ص: 87]
",000,False,000,False,False,False,1,72
