string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1 - 
",000,False,000,False,False,False,1,27
"### | : «كان عمر آدم ألف سنة فجعل لداود أربعين سنة والأقلام رطبة تجري»
",000,False,000,False,False,False,1,12
"### | 2 - 
",000,False,000,False,False,False,1,26
"### | : "" خلق الله الإنسان من ثلاثة: من طين لازب , وصلصال , وحمأ مسنون , فالطين اللازب اللازق الجيد 
",000,False,000,False,False,False,1,35
"### | 3 - 
",000,False,000,False,False,False,1,31
"### | الله تعالى خمر طينة آدم عليه السلام أربعين ليلة أو أربعين يوما , ثم ضرب بيديه ففرقهما» .
",000,False,000,False,False,False,1,37
"### | 4 - 
",000,False,000,False,False,False,1,25
"### | : "" {من طين لازب} [الصافات: 11] .
",000,False,000,False,False,False,1,32
"### | 5 - 
",000,False,000,False,False,False,1,16
"### | : «إنما سمي آدم لأنه خلق من أديم الأرض كلها , من أحمرها وأسودها وأبيضها وسهلها وجبلها وسبخها 
",000,False,000,False,False,False,1,22
"### | 6 - 
",000,False,000,False,False,False,1,36
"### | : «إنما سمي الإنسان لأنه عهد إليه فنسي , وإنما سمي آدم لأنه خلق من أديم 
",000,False,000,False,False,False,1,31
"### | 7 - 
",000,False,000,False,False,False,1,26
"### | : «بعث رب العزة إبليس، فأمره أن يكبش من أديم الأرض من عذبها ومالحها، ففعل فخلق منه آدم، فمن 
",000,False,000,False,False,False,1,208
"### | 8 - 
",000,False,000,False,False,False,1,24
"### | : «إنما سمي آدم لأنه خلق من أديم الأرض»
",000,False,000,False,False,False,1,8
"### | 9 - 
",000,False,000,False,False,False,1,40
"### | : «خير يوم طلعت عليه الشمس يوم الجمعة , خلق الله آدم فيه , وفيه أدخل الجنة وفيه يعاد 
",000,False,000,False,False,False,1,17
"### | 10 - 
",000,False,000,False,False,False,1,37
"### | : «خير يوم طلعت فيه الشمس يوم الجمعة , فيه خلق آدم وفيه أسكن الجنة وفيه 
",000,False,000,False,False,False,1,15
"### | 11 - 
",000,False,000,False,False,False,1,36
"### | : «خير يوم طلعت فيه الشمس يوم الجمعة , فيها خلق آدم وفيها أدخل الجنة وفيها أخرج منها وفيها 
",000,False,000,False,False,False,1,19
"### | 12 - 
",000,False,000,False,False,False,1,45
"### | تدري ما يوم الجمعة؟ قال: قلت: الله ورسوله أعلم.
",000,False,000,False,False,False,1,18
"### | 13 - 
",000,False,000,False,False,False,1,31
"### | من أفضل أيامكم يوم الجمعة فيه خلق الله آدم , وفيه النفخة , وفيه الصعقة»
",000,False,000,False,False,False,1,14
"### | 14 - 
",000,False,000,False,False,False,1,36
"### | : «ما أسكن آدم الجنة إلا ما بين صلاة العصر إلى غروب الشمس»
",000,False,000,False,False,False,1,12
"### | 15 - 
",000,False,000,False,False,False,1,33
"### | : «ما مكث آدم في الجنة إلا ما بين الظهر إلى العصر»
",000,False,000,False,False,False,1,11
"### | 16 - 
",000,False,000,False,False,False,1,45
"### | : «خلق الله آدم عليه السلام لسبع ساعات من يوم الجمعة» ، بمحلوف عبد الله بن سلام فما جاءت إحدى 
",000,False,000,False,False,False,1,23
"### | 17 - 
",000,False,000,False,False,False,1,32
"### | : "" إن أباكم آدم عليه السلام كان رجلا طوالا مثل النخلة السحوق , كثير الشعر يواري العورة 
",000,False,000,False,False,False,1,102
"### | 18 - 
",000,False,000,False,False,False,1,38
"### | : "" كان آدم صلوات الله عليه رجلا طويلا كثير شعر الصدر كأنه نخلة جوفاء , فلما أصاب الخطيئة سقط 
",000,False,000,False,False,False,1,45
"### | 19 - 
",000,False,000,False,False,False,1,23
"### | : "" لما ثقل آدم أمر بنيه أن يجيئوه من ثمار الجنة فجاءوا , فلقيتهم الملائكة , فقالت: ارجعوا 
",000,False,000,False,False,False,1,47
"### | 20 - 
",000,False,000,False,False,False,1,33
"### | : "" الملائكة صلت على آدم عليه السلام وكبرت عليه أربعا , وقالوا: هذه سنتكم يا بني آدم ""
",000,False,000,False,False,False,1,123
"### | 21 - 
",000,False,000,False,False,False,1,40
"### | : كان لآدم عليه السلام بنون؛ ود , وسواع , ويغوث , ويعوق , ونسر , فكان أكبرهم يغوث , فقال 
",000,False,000,False,False,False,1,98
"### | 22 - 
",000,False,000,False,False,False,1,28
"### | الله لما أخرج آدم من الجنة زوده من ثمار الجنة وعلمه صنعة كل شيء , فثماركم من ثمار الجنة 
",000,False,000,False,False,False,1,26
"### | 23 - 
",000,False,000,False,False,False,1,38
"### | : "" كان لباس آدم عليه السلام وحواء كالظفر , فلما أكلا الشجرة لم يبق منه شيء إلا مثل الظفر 
",000,False,000,False,False,False,1,28
"### | 24 - 
",000,False,000,False,False,False,1,33
"### | : أهبط الله آدم من الجنة وهو يأكل منها رغدا حيث شاء إلى غير طعام، فعلمه العمل كيف يعمله 
",000,False,000,False,False,False,1,261
"### | 25 - 
",000,False,000,False,False,False,1,29
"### | : «لم يحزن حزن آدم أحد , بكى أربعين عاما وسجد أربعين عاما حتى قبل الله 
",000,False,000,False,False,False,1,57
"### | 26 - 
",000,False,000,False,False,False,1,20
"### | "" {فتلقى آدم من ربه كلمات} [البقرة: 37] .
",000,False,000,False,False,False,1,32
"### | 27 - 
",000,False,000,False,False,False,1,25
"### | : "" لما خلق الله آدم نفخ الروح في رأسه قبل جسده فعطس , فقال: الحمد لله لرب خلقني.
",000,False,000,False,False,False,1,374
"### | 28 - 
",000,False,000,False,False,False,1,39
"### | أي الأنبياء كان أولا؟ قال: آدم.
",000,False,000,False,False,False,1,22
"### | 29 - 
",000,False,000,False,False,False,1,41
"### | كم كانوا الأنبياء؟ قال: كانوا مائة ألف وعشرين ألفا.
",000,False,000,False,False,False,1,160
"### | 30 - 
",000,False,000,False,False,False,1,25
"### | "" {فلا يخرجنكما من الجنة} [طه: 117] .
",000,False,000,False,False,False,1,58
"### | 31 - 
",000,False,000,False,False,False,1,21
"### | : "" لما صور الله عز وجل آدم تركه ما شاء أن يتركه , فجعل إبليس يطيف به فلما رآه أجوف عرف أنه 
",000,False,000,False,False,False,1,25
"### | 32 - 
",000,False,000,False,False,False,1,34
"### | الكعبة خلقت قبل الأرض بألفي سنة وهي من الأرض.
",000,year,000,False,False,False,1,592
"### | 33 - 
",000,False,000,False,False,False,1,46
"### | ، متى كتبت نبيا؟ قال: وآدم بين الروح ms12 والجسد ""
",000,False,000,False,False,False,1,10
"### | 34 - 
",000,False,000,False,False,False,1,35
"### | : كتبت نبيا وآدم بين الروح والجسد ""
",000,False,000,False,False,False,1,8
"### | 35 - 
",000,False,000,False,False,False,1,27
"### | "" متى وجبت لك النبوة؟ قال: من خلق آدم ونفخ الروح فيه ""
",000,False,000,False,False,False,1,13
"### | 36 - 
",000,False,000,False,False,False,1,39
"### | : «إني لعبد الله وخاتم النبيين وإن آدم لمنجدل في طينته»
",000,False,000,False,False,False,1,10
"### | 37 - 
",000,False,000,False,False,False,1,28
"### | "" {وتقلبك في الساجدين} [الشعراء: 219] .
",000,False,000,False,False,False,1,16
"### | 38 - 
",000,False,000,False,False,False,1,28
"### | : «لم يزل الله عز وجل يتقدم في النبي صلى الله عليه وسلم إلى آدم فمن بعده , ولم تزل الأمم 
",000,False,000,False,False,False,1,278
"### | 39 - 
",000,False,000,False,False,False,1,29
"### | لنجد بعث النبي صلى الله عليه وسلم في سطرين من كتاب الله عز وجل , نجده في سطر محمد رسول 
",000,False,000,False,False,False,1,84
"### | 40 - 
",000,False,000,False,False,False,1,26
"### | أن بني إسرائيل لما أصابهم ما أصابهم من ظهور بختنصر عليهم وفرقتهم وذلتهم , تفرقوا فكانوا 
",000,False,000,False,False,False,1,465
"### | 41 - 
",000,False,000,False,False,False,1,37
"### | أخبرنا عن نفسك.
",000,False,000,False,False,False,1,22
"### | 42 - 
",000,False,000,False,False,False,1,33
"### | : "" {وإذ أخذنا من النبيين ميثاقهم ms16 ومنك ومن نوح} [الأحزاب: 7] .
",000,False,000,False,False,False,1,19
"### | 43 - 
",000,False,000,False,False,False,1,33
"### | هل تجدون محمدا في كتبكم؟» قالوا: نعم
",000,False,000,False,False,False,1,9
"### | 44 - 
",000,False,000,False,False,False,1,31
"### | : وجد في البيت كتاب في صخر منقور في الهرمة الأولى , فدعا رجلا فقرأه فإذا فيه: عبدي المتحبب 
",000,False,000,False,False,False,1,49
"### | 45 - 
",000,False,000,False,False,False,1,18
