string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة الكتاب]
",000,False,000,False,False,False,1,166
"### | [فصل في بيان جلب مصالح الدارين ودرء مفاسدهما]
",000,False,000,False,False,False,1,191
"### | [فصل فيما استثني من تحصيل المصالح ودرء المفاسد]
",000,False,000,False,False,False,1,83
"### | [فصل فيما تعرف به المصالح والمفاسد وفي تفاوتهما]
",000,False,000,False,False,False,1,900
"### | [فائدة قدم الأولياء والأصفياء مصالح الآخرة على مصالح الدنيا]
",000,False,000,False,False,False,1,208
"### | [فصل فيما تعرف به مصالح الدارين ومفاسدهما]
",000,False,000,False,False,False,1,156
"### | [فصل في بيان مقاصد هذا الكتاب]
",000,False,000,False,False,False,1,243
"### | [فصل في بيان حقيقة المصالح والمفاسد]
",000,False,000,False,False,False,1,166
"### | [فائدة سعى الناس في جانب الأفراح واللذات وفي درء الغموم المؤلمات]
",000,False,000,False,False,False,1,393
"### | [فصل المصالح ضربان]
",000,False,000,False,False,False,1,140
"### | [فائدة المصالح المحضة]
",000,False,000,False,False,False,1,551
"### | [فصل في الحث على جلب المصالح ودرء المفاسد]
",000,False,000,False,False,False,1,117
"### | [فصل في بيان أن الأسباب الشرعية بمثابة الأوقات]
",000,False,000,False,False,False,1,592
"### | [فصل في بيان ما رتب على الطاعات والمخالفات]
",000,False,000,False,False,False,1,289
"### | [فصل فيما عرفت حكمته من المشروعات وما لم تعرف حكمته من المشروعات]
",000,False,000,False,False,False,1,160
"### | [فصل في تفاوت رتب الأعمال بتفاوت رتب المصالح والمفاسد]
",000,False,000,False,False,False,1,65
"### | [فصل فيما تتميز به الصغائر من الكبائر]
",000,False,000,False,False,False,1,564
"### | [فائدة من قذف محصنا قذفا لا يسمعه أحد إلا الله تعالى والحفظة]
",000,False,000,False,False,False,1,170
"### | [فصل في من ارتكب كبيرة في ظنه وليست في الباطن كبيرة]
",000,False,000,False,False,False,1,290
"### | [فصل في حكم الإصرار على الصغائر]
",000,False,000,False,False,False,1,57
"### | [فصل في إتيان المفاسد ظنا أنها من المصالح]
",000,False,000,False,False,False,1,104
"### | [فصل فيمن فعل ما يظنه قربة أو واجبا وهو مفسدة]
",000,False,000,False,False,False,1,164
"### | [فصل في بيان تقسيم المصالح والمفاسد]
",000,False,000,False,False,False,1,190
"### | [فصل في بيان تفاوت رتب المصالح والمفاسد وتساويها]
",000,False,000,False,False,False,1,1701
"### | [فصل فيما يتفاوت أجره بتفاوت تحمل مشقته]
",000,False,000,False,False,False,1,915
"### | [فصل في تساوي العقوبات العاجلة مع تفاوت المفاسد]
",000,False,000,False,False,False,1,597
"### | [فصل في انقسام المصالح إلى العاجل والآجل]
",000,False,000,False,False,False,1,166
"### | [فصل في انقسام المفاسد إلى العاجل والآجل]
",000,False,000,False,False,False,1,149
"### | [فائدة إذا عظمت المصلحة أوجبها الرب في كل شريعة]
",000,False,000,False,False,False,1,120
"### | [فصل في تفاوت الأعمال مع تساويها باختلاف الأماكن والأزمان]
",000,False,000,False,False,False,1,184
"### | [فصل في تفضيل مكة على المدينة]
",000,False,000,False,False,False,1,1209
"### | [فصل في انقسام جلب المصالح ودرء المفاسد إلى فروض كفايات وفروض أعيان]
",000,False,000,False,False,False,1,675
"### | [فصل في انقسام المصالح والمفاسد إلى الوسائل والمقاصد]
",000,False,000,False,False,False,1,120
"### | [فصل في بيان رتب المصالح]
",000,False,000,False,False,False,1,368
"### | [فائدة في مصالح المباح]
",000,False,000,False,False,False,1,81
"### | [فصل في بيان المفاسد]
",000,False,000,False,False,False,1,271
"### | [فصل تقسيم المصالح والمفاسد]
",000,False,000,False,False,False,1,255
"### | [فصل فيما يخفى من المصالح والمفاسد من غير تعبد]
",000,False,000,False,False,False,1,302
"### | [قاعدة في الموازنة بين المصالح والمفاسد]
",000,False,000,False,False,False,1,440
"### | [فصل في اجتماع المصالح المجردة عن المفاسد]
",000,False,000,False,False,False,1,3411
"### | [فصل فيما لا تشترط فيه العدالة من الولايات]
",000,False,000,False,False,False,1,451
"### | [فصل في تنفيذ تصرفات البغاة وأئمة الجور لما وافق الحق لضرورة العامة]
",000,False,000,False,False,False,1,183
"### | [فصل في تقيد العزل بالأصلح للمسلمين فالأصلح]
",000,False,000,False,False,False,1,287
"### | [فصل في تصرف الآحاد في الأموال العامة عند جور الأئمة]
",000,False,000,False,False,False,1,346
"### | [فصل فيما يجوز أخذه من مال بيت المال]
",000,False,000,False,False,False,1,284
"### | [فصل في معاملة من أقر بأن أكثر ما في يده حرام]
",000,False,000,False,False,False,1,195
"### | [قاعدة في تعذر العدالة في الولايات]
",000,False,000,False,False,False,1,547
"### | [فصل في تقديم المفضول على الفاضل بالزمان إذا اتسع وقت الفاضل]
",000,False,000,False,False,False,1,106
"### | [فصل في تساوي المصالح مع تعذر جمعها]
",000,False,000,False,False,False,1,384
"### | [فصل في الإقراع عند تساوي الحقوق]
",000,False,000,False,False,False,1,319
"### | [فصل فيما لا يمكن تحصيل مصلحته إلا بإفساده]
",000,False,000,False,False,False,1,195
"### | [فصل في اجتماع المفاسد المجردة عن المصالح]
",000,False,000,False,False,False,1,1057
"### | [فصل في اجتماع المصالح مع المفاسد]
",000,False,000,False,False,False,1,3848
"### | [فائدة إذا قذف امرأة عند الحاكم]
",000,False,000,False,False,False,1,1339
"### | [فصل في بيان الوسائل إلى المصالح]
",000,False,000,False,False,False,1,751
"### | [فصل في بيان وسائل المفاسد]
",000,False,000,False,False,False,1,776
"### | [فصل اختلاف الآثار باختلاف المفاسد]
",000,False,000,False,False,False,1,315
"### | [فصل فيما يؤجر على قصده دون فعله]
",000,False,000,False,False,False,1,814
"### | [فصل فيما يتعلق به الثواب والعقاب من الأفعال]
",000,False,000,False,False,False,1,673
"### | [فصل فيما يثاب عليه من حسن الصفات وما لا يثاب عليه]
",000,False,000,False,False,False,1,114
"### | [فصل فيما يعاقب من قبح الصفات وما لا يعاقب عليه]
",000,False,000,False,False,False,1,254
"### | [فصل فيما يثاب عليه من العلوم]
",000,False,000,False,False,False,1,258
