string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | 1590 - 
",000,False,000,False,False,False,1,33
"### | : «من أقسم عليه، فهو أحق بالثمن إن شاء أخذه، وإن شاء تركه»
",000,False,000,False,False,False,1,20
"### | 1591 - 
",000,False,000,False,False,False,1,47
"### | : "" اقتلوا الوزغ، فإنه كان ينفخ على إبراهيم عليه السلام النار، قال: فكانت عائشة رضي الله عنها 
",000,False,000,False,False,False,1,19
"### | 1592 - 
",000,False,000,False,False,False,1,26
"### | استأمرت رسول الله صلى الله عليه وسلم في قتل الوزغان فأمرها بقتلها»
",000,False,000,False,False,False,1,22
"### | 1593 - 
",000,False,000,False,False,False,1,25
"### | نهى أن يقتل شيء من البهائم صبرا»
",000,False,000,False,False,False,1,12
"### | 1594 - 
",000,False,000,False,False,False,1,78
"### | : «لعن رسول الله صلى الله عليه وسلم من يمثل بالحيوان»
",000,False,000,False,False,False,1,16
"### | 1595 - 
",000,False,000,False,False,False,1,29
"### | نصبوا شاة ms01 يرمونها بالنبل، فقال: «هذه المعذبة لا تأكلوا لحمها، ولا يصر فيها 
",000,False,000,False,False,False,1,12
"### | 1595 - 
",000,False,000,False,False,False,1,17
"### | أن يمثل بالذوات، وأن تؤكل الممثول بها»
",000,False,000,False,False,False,1,12
"### | 1596 - 
",000,False,000,False,False,False,1,37
"### | : "" ائتني بوضوء، فتوضأ، ثم قام بفضل وضوئه، فشربه قائما، فعجبت من ذلك، فقال: أتعجب يا بني، إني 
",000,False,000,False,False,False,1,39
"### | 1597 - 
",000,False,000,False,False,False,1,35
"### | : «لا تنكح المرأة بغير أمر وليها، فإن نكحت فنكاحها باطل، فنكاحها باطل، فنكاحها باطل، فإن 
",000,False,000,False,False,False,1,27
"### | 1598 - 
",000,False,000,False,False,False,1,34
"### | : «غزوت مع رسول الله صلى الله عليه وسلم غزاة العسرة، وكان من أوثق أعمالي في نفسي، وكان لي 
",000,False,000,False,False,False,1,67
"### | 1599 - 
",000,False,000,False,False,False,1,29
"### | رجلا زنى بامرأة فأمر به النبي صلى الله عليه وسلم فجلد الحد، ثم أخبر أنه أحصن، فأمر به 
",000,False,000,False,False,False,1,18
"### | 1600 - 
",000,False,000,False,False,False,1,18
"### | سئل عن رجل يطأ الأذى والروث، فقال: إن وطئه وهو رطب فليغسله، وإن كان يابسا فلا 
",000,False,000,False,False,False,1,18
"### | 1601 - 
",000,False,000,False,False,False,1,64
"### | عن بيع الصبر من الطعام لا يعلم كيلها بالكيل المسمى من التمر»
",000,False,000,False,False,False,1,13
"### | 1602 - 
",000,False,000,False,False,False,1,28
"### | : «إذا ابتعت طعاما، فلا تبيعه حتى تستوفيه»
",000,False,000,False,False,False,1,10
"### | 1603 - 
",000,False,000,False,False,False,1,37
"### | هذا سرق، فقال: لا أخاله سرق، أسرقت ويحك؟ فقال: نعم، فقال: اذهبوا به فاقطعوا يده، ثم 
",000,False,000,False,False,False,1,47
"### | 1604 - 
",000,False,000,False,False,False,1,49
"### | يدخل على بعض نسائه وهي حائض، فيتكئ عليها، ويقرأ القرآن في حجرها، وتبسط له الخمرة في 
",000,False,000,False,False,False,1,20
"### | 1605 - 
",000,False,000,False,False,False,1,43
"### | الله عز وجل وضع عن المسافر الصوم، وشطر الصلاة، وعن الحبلى، أو المرضع ""
",000,False,000,False,False,False,1,26
"### | 1606 - 
",000,False,000,False,False,False,1,26
"### | : «أمرت أن أسجد على سبعة أعظم، ولا أكف شعرا ولا بنانا»
",000,False,000,False,False,False,1,18
"### | 1607 - 
",000,False,000,False,False,False,1,41
"### | : {فليس عليكم جناح أن تقصروا من الصلاة إن خفتم أن يفتنكم الذين كفروا} [النساء: 101] ، وقد 
",000,False,000,False,False,False,1,44
"### | 1608 - 
",000,False,000,False,False,False,1,19
"### | رجل وقع بأخت امرأته، فقال ابن عباس: لعله إلى حرمه لم يحرم عليه امرأته ""
",000,False,000,False,False,False,1,28
"### | 1609 - 
",000,False,000,False,False,False,1,27
"### | : «إن استطعتم أن لا تغدوا يوم الفطر حتى تطعموا فافعلوا»
",000,False,000,False,False,False,1,16
"### | 1610 - 
",000,False,000,False,False,False,1,31
"### | زكاة الفطر: نصف صاع من حنطة أو صاع من تمر ""
",000,False,000,False,False,False,1,20
"### | 1611 - 
",000,False,000,False,False,False,1,39
"### | : "" ما منعك أن تحجي معنا العام، قالت: يا نبي الله، إنما كان لنا ناضحان، فركب أبو فلان وابنة 
",000,False,000,False,False,False,1,48
"### | 1612 - 
",000,False,000,False,False,False,1,40
"### | : «عودوا المرضى، واتبعوا الموتى ms04، ولا عليكم أن تأتوا الفرس لا تخرجنكم عزمة، ولا عليكم أن لا 
",000,False,000,False,False,False,1,54
"### | 1613 - 
",000,False,000,False,False,False,1,49
"### | 1614 - 
",000,False,000,False,False,False,1,43
"### | 1615 - 
",000,False,000,False,False,False,1,37
"### | 1616 - 
",000,False,000,False,False,False,1,26
"### | 1617 - 
",000,False,000,False,False,False,1,32
"### | : «إذا حضرت الصلاة، وحضر العشاء، فابدءوا بالعشاء، ولا تعجلوا عن عشائكم»
",000,False,000,False,False,False,1,48
"### | 1618 - 
",000,False,000,False,False,False,1,57
"### | : أخبري رسول الله صلى الله عليه وسلم بما يريد أن يأكل منه، فقالوا: هو ضب، فرفع يده، فقلت: 
",000,False,000,False,False,False,1,51
"### | 1619 - 
",000,False,000,False,False,False,1,48
"### | : "" لما توفي رسول الله صلى الله عليه وسلم اجتمع المهاجرون إلى أبي بكر، واجتمعت الأنصار في 
",000,False,000,False,False,False,1,144
"### | 1620 - 
",000,False,000,False,False,False,1,31
"### | : "" لا يمنع أحدكم جاره أن يغرز خشبة في جداره، قال: ثم يقول أبو هريرة: ما لي أراكم عنها 
",000,False,000,False,False,False,1,30
"### | 1621 - 
",000,False,000,False,False,False,1,55
