string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | عونك اللهم
",000,False,000,False,False,False,1,361
"### | ذكر أولاد أمير المؤمنين علي بن أبي طالب كرم الله وجهه
",000,False,000,False,False,False,1,2361
"### | ذكر ما قيل في أنساب خلفاء الفاطميين
",000,False,000,False,False,False,1,1450
"### | ذكر ابتداء الدولة العلوية بافريقية
",000,False,000,False,False,False,1,3212
"### | ذكر ما كان من ابتداء الدولة الفاطمية إلى أن بنيت القاهرة
",000,False,000,False,False,False,1,733
"### | ذكر خروج عبيد الله المهدي إلى المغرب
",000,False,000,False,False,False,1,983
"### | ذكر ظهور عبيد الله المهدي من سجلماسة
",000,False,000,False,False,False,1,386
"### | ذكر قتل أبي عبد الله الشيعي
",000,False,000,False,False,False,1,1329
"### | القائم بأمر الله أبو القاسم محمد وقيل عبد الرحمن بن المهدي عبيد الله
",000,False,000,False,False,False,1,93
"### | ذكر أبي يزيد مخلد بن كيداد الخارجي
",000,False,000,False,False,False,1,2512
"### | المنصور بنصر الله أبو الطاهر إسماعيل
",000,False,000,False,False,False,1,742
"### | المعز لدين الله أبو تميم معد ابن المنصور أبي الطاهر بن القائم أبي القاسم محمد ابن عبيد الله المهدي
",000,False,000,False,False,False,1,1783
"### | ذكر بناء القاهرة
",000,False,000,False,False,False,1,5475
"### || ودخلت سنة تسع وخمسين وثلاثمائة
",359,year,000,False,359,486,2,1546
"### || ودخلت سنة ستين وثلاثمائة @YY360
",360,year,000,False,360,485,2,315
"### || ودخلت سنة إحدى وستين وثلاثمائة @YY361
",361,year,000,False,361,484,2,331
"### | ذكر قدوم المعز لدين الله ابي تميم معد إلى مصر إلى مصر وحلوله بالقصر من القاهرة المعزية
",000,False,000,False,False,False,1,2893
"### | ذكر طرف من أخبار القرامطة
",000,False,000,False,False,False,1,2978
"### | الصناديقي
",000,False,000,False,False,False,1,14703
"### | العزيز بالله أبو المنصور ابن المعز لدين الله أبي تميم معد ابن المنصور بنصر الله أبي الطاهر إسماعيل ابن القائم بأمر الله أبي القاسم محمد ابن المهدي عبيد الله
",000,False,000,False,False,False,1,10667
"### || ثم دخلت سنة تسع وستين وثلاثمائة @YY369
",369,year,000,False,369,476,2,1366
"### || فلما كان في سنة اثنتين وسبعين @YY372
",072,year,000,False,372,473,2,138
"### || فلما كان التاسع عشر من المحرم سنة ثلاث وسبعين.@YY373
",003,year,000,False,373,472,2,917
"### || سنة سبعين وثلاثمائة @YY370
",370,year,000,False,370,475,2,35
"### || سنة إحدى وسبعين وثلاثمائة @YY371
",371,year,000,False,371,474,2,33
"### || سنة ثلاث وسبعين وثلاثمائة@YY373
",073,year,000,False,373,472,2,613
"### || سنة ثمان وسبعين وثلاثمائة @YY378
",378,year,000,False,378,467,2,65
