string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [شرح مشكل الآثار]
",000,False,000,False,False,False,1,437
"### | 1 - 
",000,False,000,False,False,False,1,30
"### | [ص: 7]
",000,False,000,False,False,False,1,24
"### | 2 - 
",000,False,000,False,False,False,1,33
"### | 3 - 
",000,False,000,False,False,False,1,23
"### | [ص: 8]
",000,False,000,False,False,False,1,88
"### | 4 - 
",000,False,000,False,False,False,1,92
"### | 5 - 
",000,False,000,False,False,False,1,26
"### | [ص: 9]
",000,False,000,False,False,False,1,48
"### | باب ما قد روي عن رسول الله عليه السلام في أشد الناس عذابا يوم القيامة
",000,False,000,False,False,False,1,17
"### | 6 - 
",000,False,000,False,False,False,1,79
"### | [ص: 11]
",000,False,000,False,False,False,1,16
"### | 7 - 
",000,False,000,False,False,False,1,89
"### | 8 - 
",000,False,000,False,False,False,1,51
"### | [ص: 12]
",000,False,000,False,False,False,1,38
"### | 9 - 
",000,False,000,False,False,False,1,73
"### | [ص: 13]
",000,False,000,False,False,False,1,28
"### | 10 - 
",000,False,000,False,False,False,1,109
"### | باب بيان ما أشكل علينا مما قد روي عنه عليه السلام من العشر الخواتم من سورة آل عمران التي تلاها في ليلة عند استيقاظه من نومه , وما روي عنه في ذلك
",000,False,000,False,False,False,1,33
"### | 11 - 
",000,False,000,False,False,False,1,155
"### | [ص: 15]
",000,False,000,False,False,False,1,61
"### | 12 - 
",000,False,000,False,False,False,1,94
"### | [ص: 16]
",000,False,000,False,False,False,1,67
"### | 13 - 
",000,False,000,False,False,False,1,90
"### | 14 - 
",000,False,000,False,False,False,1,19
"### | [ص: 17]
",000,False,000,False,False,False,1,54
"### | 15 - 
",000,False,000,False,False,False,1,132
"### | باب بيان مشكل ما روي عنه، فيما يقال عند المساء مما لا يضر معه قائله لدغة حمة حتى يصبح قال أبو جعفر: فمما روي في ذلك من حديث أبي صالح السمان الذي رواه عنه ابنه سهيل مما قد اختلف عليه فيمن ذكره في إسناده بعد أبيه , فرواه بعضهم عنه أنه أبو هريرة
",000,False,000,False,False,False,1,54
"### | 16 - 
",000,False,000,False,False,False,1,60
"### | 17 - 
",000,False,000,False,False,False,1,21
"### | [ص: 19]
",000,False,000,False,False,False,1,52
"### | [ص: 20]
",000,False,000,False,False,False,1,4
"### | 18 - 
",000,False,000,False,False,False,1,51
"### | 19 - 
",000,False,000,False,False,False,1,54
"### | 20 - 
",000,False,000,False,False,False,1,19
"### | [ص: 21]
",000,False,000,False,False,False,1,55
"### | 21 - 
",000,False,000,False,False,False,1,28
"### | 22 - 
",000,False,000,False,False,False,1,62
"### | [ص: 22]
",000,False,000,False,False,False,1,17
"### | 23 - 
",000,False,000,False,False,False,1,85
"### | 24 - 
",000,False,000,False,False,False,1,48
"### | [ص: 23]
",000,False,000,False,False,False,1,28
