string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | مقدمة
",000,False,000,False,False,False,1,151
"### | 1-
",000,False,000,False,False,False,1,221
"### | 2-
",000,False,000,False,False,False,1,19
"### | 3-
",000,False,000,False,False,False,1,333
"### | 4-
",000,False,000,False,False,False,1,21
"### | 5-
",000,False,000,False,False,False,1,267
"### | 6-
",000,False,000,False,False,False,1,19
"### | 7-
",000,False,000,False,False,False,1,402
"### | 8-
",000,False,000,False,False,False,1,21
"### | 9-
",000,False,000,False,False,False,1,19
"### | 10-
",000,False,000,False,False,False,1,15
"### | 11-
",000,False,000,False,False,False,1,17
"### | 12-
",000,False,000,False,False,False,1,17
"### | 13-
",000,False,000,False,False,False,1,714
"### | 14-
",000,False,000,False,False,False,1,19
"### | 15-
",000,False,000,False,False,False,1,17
"### | 16-
",000,False,000,False,False,False,1,386
"### | 17-
",000,False,000,False,False,False,1,19
"### | 18-
",000,False,000,False,False,False,1,19
"### | 19-
",000,False,000,False,False,False,1,23
"### | 20-
",000,False,000,False,False,False,1,21
"### | 21-
",000,False,000,False,False,False,1,19
"### | 22-
",000,False,000,False,False,False,1,19
"### | 23-
",000,False,000,False,False,False,1,19
"### | 24-
",000,False,000,False,False,False,1,15
"### | 25-
",000,False,000,False,False,False,1,17
"### | 26-
",000,False,000,False,False,False,1,776
"### | 27-
",000,False,000,False,False,False,1,21
"### | 28-
",000,False,000,False,False,False,1,31
"### | 29-
",000,False,000,False,False,False,1,19
"### | 30-
",000,False,000,False,False,False,1,17
"### | 31-
",000,False,000,False,False,False,1,17
"### | 32-
",000,False,000,False,False,False,1,19
"### | 33-
",000,False,000,False,False,False,1,21
"### | 34-
",000,False,000,False,False,False,1,635
"### | 35-
",000,False,000,False,False,False,1,21
"### | 36-
",000,False,000,False,False,False,1,15
"### | 37-
",000,False,000,False,False,False,1,23
"### | 38-
",000,False,000,False,False,False,1,19
"### | 39-
",000,False,000,False,False,False,1,21
"### | 40-
",000,False,000,False,False,False,1,418
"### | 41-
",000,False,000,False,False,False,1,19
"### | 42-
",000,False,000,False,False,False,1,25
"### | 43-
",000,False,000,False,False,False,1,23
"### | 44-
",000,False,000,False,False,False,1,19
"### | 45-
",000,False,000,False,False,False,1,19
"### | 46-
",000,False,000,False,False,False,1,577
"### | 47-
",000,False,000,False,False,False,1,228
"### | الخلاصة
",000,False,000,False,False,False,1,247
"### | 1- 
",000,False,000,False,False,False,1,25
"### | 2- 
",000,False,000,False,False,False,1,19
"### | 3- 
",000,False,000,False,False,False,1,265
"### | 1- 
",000,False,000,False,False,False,1,30
"### | 2- 
",000,False,000,False,False,False,1,378
"### | 1- 
",000,False,000,False,False,False,1,17
"### | 2- 
",000,False,000,False,False,False,1,585
"### | المصادر والمراجع
",000,False,000,False,False,False,1,1544
"### | فهرس الموضوعات
",000,False,000,False,False,False,1,164
"### | 29-30 
",000,False,000,False,False,False,1,332
