string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | -[أبوبكر أحمد بن ثابت الخطيب (ت 463ه)]-
",000,False,000,False,False,False,1,43
"### | عوالي مالك
",000,False,000,False,False,False,1,48
"### | 338 - 
",000,False,000,False,False,False,1,93
"### | 339 - 
",000,False,000,False,False,False,1,53
"### | 340 - 
",000,False,000,False,False,False,1,37
"### | 341 - 
",000,False,000,False,False,False,1,48
"### | 342 - 
",000,False,000,False,False,False,1,112
"### | 343 - 
",000,False,000,False,False,False,1,59
"### | 344 - 
",000,False,000,False,False,False,1,48
"### | [ص: 319]
",000,False,000,False,False,False,1,62
"### | 345 - 
",000,False,000,False,False,False,1,52
"### | 346 - 
",000,False,000,False,False,False,1,125
"### | 347 - 
",000,False,000,False,False,False,1,170
"### | 348 - 
",000,False,000,False,False,False,1,76
"### | [ص: 321]
",000,False,000,False,False,False,1,26
"### | 349 - 
",000,False,000,False,False,False,1,88
"### | 350 - 
",000,False,000,False,False,False,1,53
"### | 351 - 
",000,False,000,False,False,False,1,72
"### | 352 - 
",000,False,000,False,False,False,1,56
"### | 353 - 
",000,False,000,False,False,False,1,74
"### | 354 - 
",000,False,000,False,False,False,1,45
"### | 355 - 
",000,False,000,False,False,False,1,14
"### | [ص: 325]
",000,False,000,False,False,False,1,31
"### | 356 - 
",000,False,000,False,False,False,1,86
"### | 357 - 
",000,False,000,False,False,False,1,36
"### | 358 - 
",000,False,000,False,False,False,1,32
