string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | سنة اثنتين وثلاثين ومائتين
",232,year,000,False,232,237,1,191
"### | سنة ثلاث وثلاثين ومائتين
",233,year,000,False,233,236,1,25
"### | سنة أربع وثلاثين ومائتين
",234,year,000,False,234,235,1,262
"### | سنة خمس وثلاثين ومائتين
",235,year,000,False,235,234,1,310
"### | سنة ست وثلاثين ومائتين
",236,year,000,False,236,233,1,277
"### | ذكر مهلك نصر الخصي الكبيرخليفة الأمير عبد الرحمن بن الحكم رحمه الله
",000,False,000,False,False,False,1,1457
"### | سنة سبع وثلاثين ومائتين
",237,year,000,False,237,232,1,272
"### | سنة ثمان وثلاثين ومائتين
",238,year,000,False,238,231,1,5301
"### || صفة الأمير عبد الرحمن
",000,False,000,False,False,False,2,34
"### || تسمية ذكور أولاده
",000,False,000,False,False,False,2,292
"### || حجاب الأمير عبد الرحمن
",000,False,000,False,False,False,2,53
"### || سفيان بن عبد ربه
",000,False,000,False,False,False,2,8
"### || عيسى بن شهيد
",000,False,000,False,False,False,2,605
"### || وزراء الأمير عبد الرحمن
",000,False,000,False,False,False,2,447
"### || كتاب الأمير عبد الرحمن
",000,False,000,False,False,False,2,123
"### || خبر الزجالي
",000,False,000,False,False,False,2,1056
"### || أصحاب شرطة الأمير عبد الرحمن بن الحكم
",000,False,000,False,False,False,2,57
"### || قواده
",000,False,000,False,False,False,2,39
"### | نوادر من أخبار قضاة الأميرعبد الرحمن مستخرجة من كتاب الاحتفال
",000,False,000,False,False,False,1,4553
"### || مسرور بن محمد
",000,False,000,False,False,False,2,258
"### || سعيد بن سليمان
",000,False,000,False,False,False,2,591
"### || يحيى بن معمر الألهاني
",000,False,000,False,False,False,2,651
"### || الأسوار بن عقبة
",000,False,000,False,False,False,2,237
"### || إبراهيم بن العباس القرشي
",000,False,000,False,False,False,2,663
"### || محمد بن سعيد
",000,False,000,False,False,False,2,253
"### || يخامر بن عثمان الشعباني
",000,False,000,False,False,False,2,678
"### || علي بن أبي بكر الكلابي
",000,False,000,False,False,False,2,139
"### || معاذ بن عثمان الشعباني
",000,False,000,False,False,False,2,337
"### | الوفاة لأولى النباهة في دولة الأمير عبد الرحمن بن الحكم
",000,False,000,False,False,False,1,1706
"### || سنة سبع ومائتين
",207,year,000,False,207,262,2,57
"### || سنة ثمان ومائتين
",208,year,000,False,208,261,2,137
"### || سنة تسع ومائتين
",209,year,000,False,209,260,2,35
"### || سنة عشر ومائتين
",210,year,000,False,210,259,2,37
"### || سنة إحدى عشرة ومائتين
",211,year,000,False,211,258,2,76
"### || سنة اثنتي عشرة ومائتين
",212,year,000,False,212,257,2,60
"### || سنة ثلاث عشرة ومائتين
",213,year,000,False,213,256,2,36
"### || سنة ست عشرة ومائتين
",216,year,000,False,216,253,2,30
"### || سنة سبع عشرة ومائتين
",217,year,000,False,217,252,2,14
"### || سنة تسع عشرة ومائتين
",219,year,000,False,219,250,2,33
"### || سنة عشرين ومائتين
",220,year,000,False,220,249,2,126
"### || سنة إحدى وعشرين ومائتين
",221,year,000,False,221,248,2,126
"### || سنة ثلاث وعشرين بعدها
",023,year,000,False,223,246,2,26
"### || سنة أربع وعشرين ومائتين
",224,year,000,False,224,245,2,90
"### || سنة خمس وعشرين ومائتين
",225,year,000,False,225,244,2,28
"### || سنة ثمان وعشرين ومائتين
",228,year,000,False,228,241,2,31
"### || سنة اثنتين وثلاثين ومائتين
",232,year,000,False,232,237,2,6
"### || سنة تسع وعشرين ومائتين
",229,year,000,False,229,240,2,20
"### || سنة ثلاثين ومائتين
",230,year,000,False,230,239,2,137
"### || سنة أربع وثلاثين ومائتين
",234,year,000,False,234,235,2,232
"### || سنة خمس وثلاثين ومائتين
",235,year,000,False,235,234,2,263
"### || سنة سبع وثلاثين ومائتين
",237,year,000,False,237,232,2,78
"### | ذكر خصال من مناقب الأمير عبد الرحمن بن الحكم لم تمر في عرض أخباره
",000,False,000,False,False,False,1,1104
"### | الداخلون إلى الأمير عبد الرحمن من قومه
",000,False,000,False,False,False,1,456
"### || ما قيل في رثاء الأمير عبد الرحمن بن الحكم
",000,False,000,False,False,False,2,157
