string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [مقدمة المحقق]
",000,False,000,False,False,False,1,980
"### | (التراجم)
",000,False,000,False,False,False,1,173
"### | الإمام المهلب بن أبي صفرة 
",000,False,000,False,False,False,1,40
"### | اسمه وكنيته
",000,False,000,False,False,False,1,49
"### | يشاركه في الاسم والشهرة
",000,False,000,False,False,False,1,45
"### | طلبه للعلم
",000,False,000,False,False,False,1,212
"### | الرواة عنه
",000,False,000,False,False,False,1,69
"### | ثناء العلماء على المهلب
",000,False,000,False,False,False,1,131
"### | مؤلفاته
",000,False,000,False,False,False,1,59
"### | وفاته
",000,False,000,False,False,False,1,62
"### | راويا النسخة الأصيلي والقابسي
",000,False,000,False,False,False,1,443
"### | شيوخه
",000,False,000,False,False,False,1,251
"### | وروى عنه أمم لا يحصون، فممن روى عنه
",000,False,000,False,False,False,1,684
"### | ثناء العلماء عليه
",000,False,000,False,False,False,1,367
"### | وفاته
",000,False,000,False,False,False,1,696
"### | الرواة عنه
",000,False,000,False,False,False,1,93
"### | مؤلفاته
",000,False,000,False,False,False,1,86
"### | أبو زيد المروزي راوي الصحيح عن الفربري
",000,False,000,False,False,False,1,176
"### | وأبو زيد صاحب الرؤية المشهورة
",000,False,000,False,False,False,1,92
"### | (رواة صحيح البخاري)
",000,False,000,False,False,False,1,124
"### | ويتعلق بالرواة عن البخاري مسألة مهمة
",000,False,000,False,False,False,1,60
"### | روايات صحيح البخاري
",000,False,000,False,False,False,1,53
"### | الرواة عن حماد أربعة
",000,False,000,False,False,False,1,8
"### | * أحمد بن محمد بن رميح بن وكيع, أبوسعيد النسفي (ت 357ه):
",000,False,000,False,False,False,1,135
"### | * أحمد بن محتاج بن روح بن صديق بن بشير النسفي الصيرفي (ت 375ه):
",000,False,000,False,False,False,1,45
"### | * بكر بن محمد بن جعفر بن راهب بن إسماعيل، أبوعمرو المؤذن (ت380):
",000,False,000,False,False,False,1,34
"### | * أبوأحمد قاضي بخارا:
",000,False,000,False,False,False,1,179
"### | الرواة إذا عن البزدوي هم:
",000,False,000,False,False,False,1,10
"### | * أحمد بن عبد العزيز المقرئ
",000,False,000,False,False,False,1,10
"### | * ومحمد بن علي بن الحسين
",000,False,000,False,False,False,1,13
"### | * ومنصور بن محمد البزدوي
",000,False,000,False,False,False,1,427
"### | اتصلت رواية النسفي من طريق واحد، وهو
",000,False,000,False,False,False,1,14
"### | * أبوالفضل خلف بن محمد بن إسماعيل الخيام البخاري:
",000,False,000,False,False,False,1,4360
"### | فروع روايات الفربري
",000,False,000,False,False,False,1,3182
"### | تراجم أبواب البخاري وفقهها
",000,False,000,False,False,False,1,2185
"### | المختصر النصيح
",000,False,000,False,False,False,1,4
"### | اسمه
",000,False,000,False,False,False,1,143
"### | سبب تأليفه
",000,False,000,False,False,False,1,39
"### | الراويات التي اعتمدها المهلب
",000,False,000,False,False,False,1,70
"### | فوائد روايات صحيح البخاري
",000,False,000,False,False,False,1,412
"### | منهج المهلب في هذا الكتاب النصيح
",000,False,000,False,False,False,1,2710
"### | منهج المهلب في شرح الحديث وتفسيره
",000,False,000,False,False,False,1,1297
"### | النسخ الخطية
",000,False,000,False,False,False,1,63
"### | وصف النسخة
",000,False,000,False,False,False,1,236
"### | منهجي في التحقيق
",000,False,000,False,False,False,1,2978
"### | باب كيف كان بدء الوحي إلى رسول الله صلى الله عليه وسلم وقول الله عز وجل {إنا أوحينا إليك كما أوحينا إلى نوح والنبيين من بعده} 
",000,False,000,False,False,False,1,2250
"### | باب أمر الإيمان 
",000,False,000,False,False,False,1,66
"### | باب حب الرسول [صلى الله عليه وسلم] (3) من الإيمان
",000,False,000,False,False,False,1,37
"### | باب حلاوة الإيمان
",000,False,000,False,False,False,1,85
"### | باب من الإيمان أن يحب لأخيه ما يحب لنفسه
",000,False,000,False,False,False,1,36
"### | باب علامة الإيمان حب الأنصار
",000,False,000,False,False,False,1,40
"### | باب الحياء من الإيمان
",000,False,000,False,False,False,1,84
"### | باب إقام الصلاة وإيتاء الزكاة وصوم رمضان وأداء الخمس من الإيمان
",000,False,000,False,False,False,1,777
