string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | ( باب بدء الوحي )
",000,False,000,False,False,False,1,1565
"### | ( 2 كتاب الإيمان )
",000,False,000,False,False,False,1,4045
"### || ( باب الإيمان وقول النبي صلى الله عليه وسلم بني الإسلام على خمس
",000,False,000,False,False,False,2,222
"### || ( 2 باب أمور الإيمان 
",000,False,000,False,False,False,2,100
"### || ( 3 باب المسلم من سلم المسلمون من لسانه ويده )
",000,False,000,False,False,False,2,99
"### || ( 4 باب أي الإسلام أفضل )
",000,False,000,False,False,False,2,62
"### || ( 5 باب إطعام الطعام من الإسلام )
",000,False,000,False,False,False,2,60
"### || ( 6 باب من الإيمان أن يحب لأخيه ما يحب لنفسه )
",000,False,000,False,False,False,2,68
"### || ( 7 باب حب الرسول صلى الله عليه وسلم من الإيمان )
",000,False,000,False,False,False,2,103
"### || ( 8 باب حلاوة الإيمان )
",000,False,000,False,False,False,2,76
"### || ( 9 باب علامة الإيمان حب الأنصار )
",000,False,000,False,False,False,2,148
"### || ( 10 باب من الدين الفرار من الفتن )
",000,False,000,False,False,False,2,63
"### || ( 11 باب قول النبي صلى الله عليه وسلم أنا أعلمكم بالله وأن المعرفة فعل القلب لقول الله تعالى @QB@ ولكن يؤاخذكم بما كسبت قلوبكم @QE@ )
",000,False,000,False,False,False,2,80
"### || ( 12 باب من كره أن يعود في الكفر كما يكره أن يلقي في النار من الإيمان )
",000,False,000,False,False,False,2,87
"### || ( 13 باب تفاضل أهل الإيمان في الأعمال )
",000,False,000,False,False,False,2,158
"### || ( 14 باب الحياء من الإيمان )
",000,False,000,False,False,False,2,55
"### || ( 15 باب @QB@ فإن تابوا وأقاموا الصلاة وآتوا الزكاة فخلوا سبيلهم @QE@ )
",000,False,000,False,False,False,2,85
"### || ( 16 باب من قال إن الإيمان هو العمل 
",000,False,000,False,False,False,2,101
"### || ( 17 باب إذا لم يكن الإسلام على الحقيقة وكان على الاستسلام أو الخوف من القتل 
",000,False,000,False,False,False,2,150
"### || ( 18 باب إفشاء السلام من الإسلام 
",000,False,000,False,False,False,2,74
"### || ( 19 باب كفران العشير وكفر بعد كفر فيه عن أبي سعيد الخدري عن النبي صلى الله عليه وسلم )
",000,False,000,False,False,False,2,85
"### || ( 20 باب المعاصي من أمر الجاهلية ولا يكفر صاحبها بارتكابها إلا بالشرك 
",000,False,000,False,False,False,2,108
"### || ( 21 باب @QB@ وإن طائفتان من المؤمنين اقتتلوا فأصلحوا بينهما @QE@ فسماهم المؤمنين )
",000,False,000,False,False,False,2,76
"### || ( 22 باب ظلم دون ظلم )
",000,False,000,False,False,False,2,64
"### || ( 23 باب علامة المنافق )
",000,False,000,False,False,False,2,110
"### || ( 24 باب قيام ليلة القدر من الإيمان )
",000,False,000,False,False,False,2,50
"### || ( 25 باب الجهاد من الإيمان )
",000,False,000,False,False,False,2,84
"### || ( 26 باب تطوع قيام رمضان من الإيمان )
",000,False,000,False,False,False,2,49
"### || ( 27 باب صوم رمضان احتسابا من الإيمان )
",000,False,000,False,False,False,2,55
"### || ( 28 باب الدين يسر وقول النبي صلى الله عليه وسلم أحب الدين إلى الله الحنيفية السمحة ) 
",000,False,000,False,False,False,2,71
"### || ( 29 باب الصلاة من الإيمان وقول الله تعالى @QB@ وما كان الله ليضيع إيمانكم @QE@ يعني صلاتكم عند البيت )
",000,False,000,False,False,False,2,161
"### || ( 30 باب حسن إسلام المرء )
",000,False,000,False,False,False,2,105
"### || ( 31 باب أحب الدين إلى الله أدومه )
",000,False,000,False,False,False,2,63
"### || ( 32 باب زيادة الإيمان ونقصانه وقول الله تعالى @QB@ وزدناهم هدى @QE@ @QB@ ويزداد الذين آمنوا إيمانا @QE@ وقال @QB@ اليوم أكملت لكم دينكم @QE@ فإذا ترك شيئا من الكمال فهو ناقص )
",000,False,000,False,False,False,2,200
"### || ( 33 باب الزكاة من الإسلام وقوله عز وجل @QB@ وما أمروا إلا ليعبدوا الله مخلصين له الدين حنفاء ويقيموا الصلاة ويؤتوا الزكاة وذلك دين القيمة @QE@ )
",000,False,000,False,False,False,2,154
"### || ( 34 باب اتباع الجنائز من الإيمان )
",000,False,000,False,False,False,2,91
"### || ( 35 باب خوف المؤمن من أن يحبط عمله وهو لا يشعر 
",000,False,000,False,False,False,2,161
"### || ( 36 باب سؤال جبريل النبي صلى الله عليه وسلم عن الإيمان والإسلام والإحسان وعلم الساعة وبيان النبي صلى الله عليه وسلم له ثم قال جاء جبريل عليه السلام يعلمكم دينكم فجعل ذلك كله دينا وما بين النبي صلى الله عليه وسلم لوفد عبد القيس من الإيمان وقوله تعالى @QB@ ومن يبتغ غير الإسلام دينا فلن يقبل منه @QE@ )
",000,False,000,False,False,False,2,264
"### || ( 37 باب فضل من استبرأ لدينه )
",000,False,000,False,False,False,2,91
"### || ( 38 باب أداء الخمس من الإيمان )
",000,False,000,False,False,False,2,150
"### || ( 39 باب ما جاء أن الأعمال بالنية والحسبة ولكل امرئ ما نوى فدخل فيه الإيمان والوضوء والصلاة والزكاة والحج والصوم والأحكام وقال الله تعالى @QB@ قل كل يعمل على شاكلته @QE@ على نيته نفقة الرجل على أهله يحتسبها صدقة وقال ولكن جهاد ونية )
",000,False,000,False,False,False,2,183
"### | ( 3 كتاب العلم )
",000,False,000,False,False,False,1,6640
"### || ( 1 باب فضل العلم 
",000,False,000,False,False,False,2,28
"### || ( 2 باب من سئل علما وهو مشتغل في حديثه فأتم الحديث ثم أجاب السائل )
",000,False,000,False,False,False,2,115
"### || ( 3 باب من رفع صوته بالعلم )
",000,False,000,False,False,False,2,69
"### || ( 4 باب قول المحدث حدثنا أو أخبرنا وأنبأنا 
",000,False,000,False,False,False,2,152
"### || ( 5 باب طرح الإمام المسألة على أصحابه ليختبر ما عندهم من العلم )
",000,False,000,False,False,False,2,70
"### || ( 6 باب ما جاء في العلم وقوله تعالى @QB@ وقل رب زدني علما @QE@
",000,False,000,False,False,False,2,318
"### || ( 7 باب ما يذكر في المناولة وكتاب أهل العلم بالعلم إلى البلدان
",000,False,000,False,False,False,2,203
"### || ( 8 باب من قعد حيث ينتهي به المجلس ومن رأى فرجة في الحلقة فجلس فيها )
",000,False,000,False,False,False,2,124
"### || ( 9 باب قول النبي صلى الله عليه وسلم رب مبلغ أوعى من سامع )
",000,False,000,False,False,False,2,118
"### || ( 10 باب العلم قبل القول والعمل لقول الله تعالى @QB@ فاعلم أنه لا إله إلا الله @QE@ فبدأ بالعلم
",000,False,000,False,False,False,2,126
"### || ( 11 باب ما كان النبي صلى الله عليه وسلم يتخولهم بالموعظة والعلم كي لا ينفروا )
",000,False,000,False,False,False,2,78
"### || ( 12 باب من جعل لأهل العلم أياما معلومة )
",000,False,000,False,False,False,2,67
"### || ( 13 باب من يرد الله به خيرا يفقهه في الدين )
",000,False,000,False,False,False,2,83
"### || ( 14 باب الفهم في العلم )
",000,False,000,False,False,False,2,78
"### || ( 15 باب الاغتباط في العلم والحكمة
",000,False,000,False,False,False,2,67
"### || ( 16 باب ما ذكر في ذهاب موسى صلى الله عليه وسلم في البحر إلى الخضر وقوله تعالى @QB@ هل أتبعك على أن تعلمن مما علمت رشدا @QE@ )
",000,False,000,False,False,False,2,195
"### || ( 17 باب قول النبي صلى الله عليه وسلم اللهم علمه الكتاب )
",000,False,000,False,False,False,2,39
"### || ( 18 باب متى يصح سماع الصغير )
",000,False,000,False,False,False,2,115
"### || ( 19 باب الخروج في طلب العلم ورحل جابر بن عبد الله مسيرة شهر إلى عبد الله بن أنيس في حديث واحد )
",000,False,000,False,False,False,2,196
"### || ( 20 باب فضل من علم وعلم )
",000,False,000,False,False,False,2,122
"### || ( 21 باب رفع العلم وظهور الجهل وقال ربيعة لا ينبغي لأحد عنده شيء من العلم أن يضيع نفسه )
",000,False,000,False,False,False,2,105
"### || ( 22 باب فضل العلم )
",000,False,000,False,False,False,2,77
"### || ( 23 باب الفتيا وهو واقف على الدابة وغيرها )
",000,False,000,False,False,False,2,86
"### || ( 24 باب من أجاب الفتيا بإشارة اليد والرأس )
",000,False,000,False,False,False,2,237
"### || ( 25 باب تحريض النبي صلى الله عليه وسلم وفد عبد القيس على أن يحفظوا الإيمان والعلم ويخبروا من وراءهم 
",000,False,000,False,False,False,2,166
"### || ( 26 باب الرحلة في المسألة النازلة وتعليم أهله )
",000,False,000,False,False,False,2,91
"### || ( 27 باب التناوب في العلم )
",000,False,000,False,False,False,2,135
"### || ( 28 باب الغضب في الموعظة والتعليم إذا رأى ما يكره )
",000,False,000,False,False,False,2,240
"### || ( 29 باب من برك على ركبتيه عند الإمام أو المحدث )
",000,False,000,False,False,False,2,74
"### || ( 30 باب من أعاد الحديث ثلاثا ليفهم عنه فقال ألا وقول الزور فما زال يكررها
",000,False,000,False,False,False,2,170
"### || ( 31 باب تعليم الرجل أمته وأهله )
",000,False,000,False,False,False,2,83
"### || ( 32 باب عظة الإمام النساء وتعليمهن )
",000,False,000,False,False,False,2,81
"### || ( 33 باب الحرص على الحديث )
",000,False,000,False,False,False,2,81
"### || ( 34 باب كيف يقبض العلم 
",000,False,000,False,False,False,2,151
"### || ( 35 باب هل يجعل للنساء يوم على حدة في العلم )
",000,False,000,False,False,False,2,116
"### || ( 36 باب من سمع شيئا فراجع حتى يعرفه )
",000,False,000,False,False,False,2,82
"### || ( 37 باب ليبلغ العلم الشاهد الغائب قاله بن عباس عن النبي صلى الله عليه وسلم )
",000,False,000,False,False,False,2,215
"### || ( 38 باب إثم من كذب على النبي صلى الله عليه وسلم )
",000,False,000,False,False,False,2,210
"### || ( 39 باب كتابة العلم )
",000,False,000,False,False,False,2,360
"### || ( 40 باب العلم والعظة بالليل )
",000,False,000,False,False,False,2,59
"### || ( 41 باب السمر في العلم )
",000,False,000,False,False,False,2,151
"### || ( 42 باب حفظ العلم )
",000,False,000,False,False,False,2,189
"### || ( 43 باب الإنصات للعلماء )
",000,False,000,False,False,False,2,50
"### || ( 44 باب ما يستحب للعالم إذا سئل أي الناس أعلم فيكل العلم إلى الله )
",000,False,000,False,False,False,2,417
"### || ( 45 باب من سأل وهو قائم عالما جالسا )
",000,False,000,False,False,False,2,74
"### || ( 46 باب السؤال والفتيا عند رمي الجمار )
",000,False,000,False,False,False,2,83
"### || ( 47 باب قول الله تعالى @QB@ وما أوتيتم من العلم إلا قليلا @QE@ )
",000,False,000,False,False,False,2,103
"### || ( 48 باب من ترك بعض الاختيار مخافة أن يقصر فهم بعض الناس عنه فيقعوا في أشد منه )
",000,False,000,False,False,False,2,74
"### || ( 49 باب من خص بالعلم قوما دون قوم كراهية أن لا يفهموا )
",000,False,000,False,False,False,2,177
"### || ( 50 باب الحياء في العلم 
",000,False,000,False,False,False,2,192
"### || ( 51 باب من استحيا فأمر غيره بالسؤال )
",000,False,000,False,False,False,2,51
"### || ( 52 باب ذكر العلم والفتيا في المسجد )
",000,False,000,False,False,False,2,95
"### | ( 4 كتاب الوضوء )
",000,False,000,False,False,False,1,7393
"### || ( 1 باب ما جاء في الوضوء وقول الله تعالى @QB@ إذا قمتم إلى الصلاة فاغسلوا وجوهكم وأيديكم إلى المرافق وامسحوا برؤوسكم وأرجلكم إلى الكعبين @QE@ 
",000,False,000,False,False,False,2,64
"### || 2 باب لا تقبل صلاة بغير طهور
",000,False,000,False,False,False,2,59
"### || ( 3 باب فضل الوضوء والغر المحجلون من آثار الوضوء )
",000,False,000,False,False,False,2,69
"### || ( 4 باب لا يتوضأ من الشك حتى يستيقن )
",000,False,000,False,False,False,2,58
"### || ( 5 باب التخفيف في الوضوء )
",000,False,000,False,False,False,2,167
"### || ( 6 باب إسباغ الوضوء وقال بن عمر إسباغ الوضوء الإنقاء )
",000,False,000,False,False,False,2,91
"### || ( 7 باب غسل الوجه باليدين من غرفة واحدة )
",000,False,000,False,False,False,2,114
"### || ( 8 باب التسمية على كل حال وعند الوقاع )
",000,False,000,False,False,False,2,61
"### || ( 9 باب ما يقول عند الخلاء )
",000,False,000,False,False,False,2,66
"### || ( 10 باب وضع الماء عند الخلاء )
",000,False,000,False,False,False,2,49
"### || ( 11 باب لا تستقبل القبلة بغائط أو بول إلا عند البناء جدار أو نحوه )
",000,False,000,False,False,False,2,53
"### || ( 12 باب من تبرز على لبنتين )
",000,False,000,False,False,False,2,100
"### || ( 13 باب خروج النساء إلى البراز )
",000,False,000,False,False,False,2,118
"### || ( 14 باب التبرز في البيوت )
",000,False,000,False,False,False,2,108
"### || ( 15 باب الاستنجاء بالماء )
",000,False,000,False,False,False,2,46
"### || ( 16 باب من حمل معه الماء ms0046 لطهوره وقال أبو الدرداء أليس فيكم صاحب النعلين والطهور والوساد )
",000,False,000,False,False,False,2,62
"### || ( 17 باب حمل العنزة مع الماء في الاستنجاء )
",000,False,000,False,False,False,2,63
"### || ( 18 باب النهي عن الاستنجاء باليمين )
",000,False,000,False,False,False,2,56
"### || ( 19 باب لا يمسك ذكره بيمينه إذا بال )
",000,False,000,False,False,False,2,48
"### || ( 20 باب الاستنجاء بالحجارة )
",000,False,000,False,False,False,2,115
"### || ( 21 باب الوضوء مرة مرة )
",000,False,000,False,False,False,2,45
"### || ( 22 باب الوضوء مرتين مرتين )
",000,False,000,False,False,False,2,58
"### || ( 23 باب الوضوء ثلاثا ثلاثا )
",000,False,000,False,False,False,2,156
"### || ( 24 باب الاستنثار في الوضوء ذكره عثمان وعبد الله بن زيد وبن عباس رضي الله عنهم عن النبي صلى الله عليه وسلم )
",000,False,000,False,False,False,2,61
"### || ( 25 باب الاستجمار وترا )
",000,False,000,False,False,False,2,68
"### || ( 26 باب غسل الرجلين ولا يمسح على القدمين )
",000,False,000,False,False,False,2,62
"### || ( 27 باب المضمضة في الوضوء قاله بن عباس وعبد الله بن زيد رضي الله عنهم عن النبي صلى الله عليه وسلم )
",000,False,000,False,False,False,2,108
"### || ( 28 باب غسل الأعقاب وكان بن سيرين يغسل موضع الخاتم إذا توضأ )
",000,False,000,False,False,False,2,63
"### || ( 29 باب غسل الرجلين في النعلين ولا يمسح على النعلين )
",000,False,000,False,False,False,2,147
"### || ( 30 باب التيمن في الوضوء والغسل )
",000,False,000,False,False,False,2,79
"### || ( 31 باب التماس الوضوء إذا حانت الصلاة وقالت عائشة حضرت الصبح فالتمس الماء فلم يوجد فنزل التيمم )
",000,False,000,False,False,False,2,89
"### || ( 32 باب الماء الذي يغسل به شعر الإنسان 
",000,False,000,False,False,False,2,329
"### || ( 33 باب من لم ير الوضوء إلا من المخرجين من القبل والدبر 
",000,False,000,False,False,False,2,392
"### || ( 34 باب الرجل يوضئ صاحبه )
",000,False,000,False,False,False,2,135
"### || ( 35 باب قراءة القرآن بعد الحدث وغيره 
",000,False,000,False,False,False,2,175
"### || ( 36 باب من لم يتوضأ إلا من الغشي المثقل )
",000,False,000,False,False,False,2,175
"### || ( 37 باب مسح الرأس كله لقول الله تعالى @QB@ وامسحوا ms0054 برؤوسكم @QE@
",000,False,000,False,False,False,2,122
"### || ( 38 باب غسل الرجلين إلى الكعبين )
",000,False,000,False,False,False,2,96
"### || ( 39 باب استعمال فضل وضوء الناس وأمر جرير بن عبد الله أهله أن يتوضؤوا بفضل سواكه )
",000,False,000,False,False,False,2,203
"### || ( 40 باب من مضمض واستنشق من غرفة واحدة )
",000,False,000,False,False,False,2,77
"### || ( 41 باب مسح الرأس مرة )
",000,False,000,False,False,False,2,103
"### || ( 42 باب وضوء الرجل مع امرأته وفضل وضوء المرأة وتوضأ عمر بالحميم ومن ms0056 بيت نصرانية )
",000,False,000,False,False,False,2,47
"### || ( 43 باب صب النبي صلى الله عليه وسلم وضوءه على المغمى عليه )
",000,False,000,False,False,False,2,58
"### || ( 44 باب الغسل والوضوء في المخضب والقدح والخشب والحجارة )
",000,False,000,False,False,False,2,281
"### || ( 45 باب الوضوء من التور )
",000,False,000,False,False,False,2,145
"### || ( 46 باب الوضوء بالمد )
",000,False,000,False,False,False,2,37
"### || ( 47 باب المسح على الخفين )
",000,False,000,False,False,False,2,224
"### || ( 48 باب إذا أدخل رجليه وهما طاهرتان )
",000,False,000,False,False,False,2,47
"### || ( 49 باب من لم يتوضأ من لحم الشاة والسويق وأكل أبو بكر وعمر وعثمان رضي الله عنهم فلم يتوضؤوا )
",000,False,000,False,False,False,2,109
"### || ( 50 باب من مضمض من السويق ولم يتوضأ )
",000,False,000,False,False,False,2,106
"### || ( 51 باب هل يمضمض من اللبن )
",000,False,000,False,False,False,2,52
"### || ( 52 باب الوضوء من النوم ومن لم ير من النعسة والنعستين أو الخفقة وضوءا )
",000,False,000,False,False,False,2,91
"### || ( 53 باب الوضوء من غير حدث )
",000,False,000,False,False,False,2,129
"### || ( 54 باب من الكبائر أن لا يستتر من بوله )
",000,False,000,False,False,False,2,107
"### || ( 55 باب ما جاء في غسل البول وقال النبي صلى الله عليه وسلم لصاحب القبر كان لا يستتر من بوله ولم يذكر سوى بول الناس )
",000,False,000,False,False,False,2,146
"### || ( 56 باب ترك النبي صلى الله عليه وسلم والناس الأعرابي حتى فرغ من بوله في المسجد )
",000,False,000,False,False,False,2,54
"### || ( 57 باب صب الماء على البول في المسجد )
",000,False,000,False,False,False,2,93
"### || ( 58 باب يهريق الماء على البول )
",000,False,000,False,False,False,2,49
"### || ( 59 باب بول الصبيان )
",000,False,000,False,False,False,2,105
"### || ( 60 باب البول قائما وقاعدا )
",000,False,000,False,False,False,2,35
"### || ( 61 باب البول عند صاحبه والتستر بالحائط )
",000,False,000,False,False,False,2,53
"### || ( 62 باب البول عند سباطة قوم )
",000,False,000,False,False,False,2,53
"### || ( 63 باب غسل الدم )
",000,False,000,False,False,False,2,115
"### || ( 64 باب غسل المني وفركه وغسل ما يصيب من المرأة )
",000,False,000,False,False,False,2,101
"### || ( 65 باب إذا غسل الجنابة أو غيرها فلم يذهب أثره )
",000,False,000,False,False,False,2,97
"### || ( 66 باب أبوال الإبل والدواب والغنم ومرابضها وصلى أبو موسى في دار البريد والسرقين والبرية إلى جنبه فقال ها هنا وثم سواء )
",000,False,000,False,False,False,2,134
"### || ( 67 باب ما يقع من النجاسات في السمن والماء 
",000,False,000,False,False,False,2,198
"### || ( 68 باب البول في الماء الدائم )
",000,False,000,False,False,False,2,60
"### || ( 69 باب إذا ألقي على ظهر المصلي قذر أو جيفة لم تفسد عليه صلاته
",000,False,000,False,False,False,2,247
"### || ( 70 باب البزاق والمخاط ونحوه في الثوب قال عروة عن المسور ومروان خرج النبي صلى الله عليه وسلم زمن حديبية فذكر الحديث وما تنخم النبي صلى الله عليه وسلم نخامة إلا وقعت في كف رجل منهم فدلك بها وجهه وجلده )
",000,False,000,False,False,False,2,91
"### || ( 71 باب لا يجوز الوضوء بالنبيذ ولا المسكر وكرهه الحسن وأبو العالية وقال عطاء التيمم أحب إلي من الوضوء بالنبيذ واللبن )
",000,False,000,False,False,False,2,49
"### || ( 72 باب غسل المرأة أباها الدم عن وجهه وقال أبو العالية امسحوا على رجلي فإنها مريضة )
",000,False,000,False,False,False,2,80
"### || ( 73 باب السواك وقال بن عباس بت عند النبي صلى الله عليه وسلم فاستن )
",000,False,000,False,False,False,2,89
"### || ( 74 باب دفع السواك إلى الأكبر )
",000,False,000,False,False,False,2,58
"### | ( 5 كتاب الغسل 
",000,False,000,False,False,False,1,2745
"### || ( 1 باب الوضوء قبل الغسل )
",000,False,000,False,False,False,2,120
"### || ( 2 باب غسل الرجل مع امرأته )
",000,False,000,False,False,False,2,42
"### || ( 3 باب الغسل بالصاع ونحوه )
",000,False,000,False,False,False,2,170
"### || ( 4 باب من أفاض على رأسه ثلاثا )
",000,False,000,False,False,False,2,149
"### || ( 5 باب الغسل مرة واحدة )
",000,False,000,False,False,False,2,65
"### || ( 6 باب من بدأ بالحلاب أو الطيب عند الغسل )
",000,False,000,False,False,False,2,49
"### || ( 7 باب المضمضة والاستنشاق في الجنابة )
",000,False,000,False,False,False,2,78
"### || ( 8 باب مسح اليد بالتراب ليكون أنقى )
",000,False,000,False,False,False,2,61
"### || ( 9 باب هل يدخل الجنب يده في الإناء قبل أن يغسلها إذا لم يكن على يده قذر غير الجنابة 
",000,False,000,False,False,False,2,186
"### || ( 10 باب تفريق الغسل والوضوء ويذكر عن بن عمر أنه غسل قدميه بعد ما جف وضوؤه )
",000,False,000,False,False,False,2,94
"### || ( 11 باب من أفرغ بيمينه على شماله في الغسل )
",000,False,000,False,False,False,2,95
"### || ( 12 باب إذا جامع ثم عاد ومن دار على نسائه في غسل واحد )
",000,False,000,False,False,False,2,119
"### || ( 13 باب غسل المذي والوضوء منه )
",000,False,000,False,False,False,2,48
"### || ( 14 باب من تطيب ثم اغتسل وبقي أثر الطيب )
",000,False,000,False,False,False,2,86
"### || ( 15 باب تخليل الشعر حتى إذا ظن أنه قد أروى بشرته أفاض عليه )
",000,False,000,False,False,False,2,80
