string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مقدمة التحقيق
",000,False,000,False,False,False,1,20280
"### || AUTO عنوان الكتاب وموضوعه:
",000,False,000,False,False,False,2,291
"### || AUTO ترجمة مؤلف الكتاب
",000,False,000,False,False,False,2,154
"### || AUTO أما العلامة أحمد بن صلاح الخطيب فهو: أحمد بن صلاح بن يحيى بن
",000,False,000,False,False,False,2,227
"### || AUTO وأما العلامة يحيى بن الحسين بن إسحاق فهو: يحيى بن الحسن بن
",000,False,000,False,False,False,2,94
"### || AUTO وصف النسخ المعتمدة في التحقيق:
",000,False,000,False,False,False,2,135
"### || AUTO عملي في التحقيق:
",000,False,000,False,False,False,2,165
"### || AUTO مقدمة المؤلف
",000,False,000,False,False,False,2,507
"### || AUTO نسب الإمام الناصر الأطروش
",000,False,000,False,False,False,2,66
"### || AUTO الإمامان الهارونيان
",000,False,000,False,False,False,2,80
"### || AUTO أهل البيت مع بعض فضائلهم ووجوب اتباعهم
",000,False,000,False,False,False,2,405
"### || AUTO مدح القلة وذم الكثرة
",000,False,000,False,False,False,2,130
"### || AUTO مسألة: رفع اليدين عند تكبيرة الإحرام
",000,False,000,False,False,False,2,354
"### || AUTO بما يشفي حر الأوام، فإنها مسألة من مسائل هذا الباب الذي خفي
",000,False,000,False,False,False,2,1209
"### || CHECK [[فضل أتباع وشيعة أهل البيت النبويآ]]
",000,False,000,False,False,False,2,527
"### || AUTO [وصف الزيدية بأهل البيت عليهم السلام]
",000,False,000,False,False,False,2,382
"### || AUTO [من هم المجبرة والخوارج والروافض]
",000,False,000,False,False,False,2,134
"### || AUTO [بعض ما ورد عن الزيدية]
",000,False,000,False,False,False,2,611
"### || AUTO [مسألة: رفع اليدين عند تكبيرة الإحرام]
",000,False,000,False,False,False,2,1053
"### || AUTO [مسألة: متى يكون التوجه؟]
",000,False,000,False,False,False,2,549
"### || AUTO [مسألة: حكم الضم]
",000,False,000,False,False,False,2,1085
"### || AUTO [مسألة: حكم الدعاء في الصلاة]
",000,False,000,False,False,False,2,57
"### || AUTO وأخرج الطبراني عن ابن مسعود (2) عن النبي صلى الله عليه وآله
",000,False,000,False,False,False,2,555
"### || AUTO [رواة الأحاديث الواردة في: «آمين»]
",000,False,000,False,False,False,2,1059
"### || AUTO [ما ورد عن أهل البيت عليهم السلام حول: آمين]
",000,False,000,False,False,False,2,466
"### || AUTO [مسألة: القراءة خلف الإمام]
",000,False,000,False,False,False,2,510
"### || AUTO وطوينا ذكر السؤال السابع إذ لا نزاع في ذلك (3) ؛ لكون أئمتنا
",000,False,000,False,False,False,2,285
"### || AUTO ### || AUTO يوما يمانيا إذ لاقيت ذا يمن ... وإن ألاق معديا فعدنان
",000,False,000,False,False,False,2,638
"### || AUTO فلما وقع ms42 هذا الاختلاف وتيقن وقوع الكذب على رسول الله صلى
",000,False,000,False,False,False,2,2369
