string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | [التدمرية: تحقيق الإثبات للأسماء والصفات وحقيقة الجمع بين القدر والشرع]
",000,False,000,False,False,False,1,115
"### | خطبة الكتاب
",000,False,000,False,False,False,1,57
"### | موضوع الكتاب وأسباب تأليفه (توحيد الله)
",000,False,000,False,False,False,1,98
"### | الكلام في توحيد الربوبية والصفات من باب الخبر، وفي توحيد الشرع والقدر من باب الطلب
",000,False,000,False,False,False,1,114
"### | محمل الواجب على العبد في توحيد الله
",000,False,000,False,False,False,1,119
"### | الأصل الأول - توحيد الصفات
",000,False,000,False,False,False,1,8
"### | الأصل فيه
",000,False,000,False,False,False,1,48
"### | مذهب السلف فيه
",000,False,000,False,False,False,1,124
"### | طريقة الرسل في الإثبات والنفي. شواهد ذلك من القرآن
",000,False,000,False,False,False,1,515
"### | طريقة مخالفي الرسل
",000,False,000,False,False,False,1,80
"### | مذهب الباطنية
",000,False,000,False,False,False,1,108
"### | مذهب ابن سينا وأتباعه
",000,False,000,False,False,False,1,61
"### | مذهب المعتزلة وأتباعهم
",000,False,000,False,False,False,1,68
"### | ضلال أصحاب هذه المذاهب وجهلهم
",000,False,000,False,False,False,1,64
"### | الموجود إما الخالق وإما المخلوق ولكل منهما وجود يخصه
",000,False,000,False,False,False,1,74
"### | اتفاق الأسماء لا يوجب تماثل المسميات
",000,False,000,False,False,False,1,123
"### | أسماء الله وصفاته مختصة به وإن اتفقت مع ما لغيره عند الإطلاق
",000,False,000,False,False,False,1,860
"### | نتيجة ما تقدم
",000,False,000,False,False,False,1,74
"### | الأصول والأمثلة والقواعد لبيان مذهب السلف ومناقشة مخالفيهم
",000,False,000,False,False,False,1,19
"### | فصل
",000,False,000,False,False,False,1,5
"### | الأصل الأول: القول في بعض الصفات كالقول في بعض
",000,False,000,False,False,False,1,29
"### | مناقشة من يثبت الصفات السبع دون غيرها
",000,False,000,False,False,False,1,243
"### | الاحتجاج بإثبات العقل لهذه الصفات
",000,False,000,False,False,False,1,47
"### | الجواب عنه ms11
",000,False,000,False,False,False,1,160
"### | مناقشة من يثبت الأسماء دون الصفات
",000,False,000,False,False,False,1,35
"### | شبهة التجسيم
",000,False,000,False,False,False,1,90
"### | مناقشة نفاة الأسماء والصفات
",000,False,000,False,False,False,1,70
"### | امتناع سلب النقيضين
",000,False,000,False,False,False,1,45
"### | اعتراض
",000,False,000,False,False,False,1,44
"### | الرد عليه من وجوه: الوجه الأول
",000,False,000,False,False,False,1,83
"### | الوجه الثاني
",000,False,000,False,False,False,1,241
"### | الوجه الثالث
",000,False,000,False,False,False,1,115
"### | شبهة ""التركيب""
",000,False,000,False,False,False,1,197
"### | نتيجة هذا الأصل
",000,False,000,False,False,False,1,106
"### | الأصل الثاني: القول في الصفات كالقول في الذات
",000,False,000,False,False,False,1,51
"### | جواب من سأل عن كيفية صفة من صفات الله
",000,False,000,False,False,False,1,138
"### | عودة لمناقشة من يثبت بعض الصفات دون بعض
",000,False,000,False,False,False,1,205
"### | فصل
",000,False,000,False,False,False,1,7
"### | المثل الأول - الجنة
",000,False,000,False,False,False,1,111
"### | افتراق الناس فيما أخبر الله به عن نفسه وعن اليوم الآخر
",000,False,000,False,False,False,1,100
"### | تأويل الباطنية للأمر والنهي
",000,False,000,False,False,False,1,169
"### | قياس الأولى
",000,False,000,False,False,False,1,89
"### | المثل الثاني - الروح
",000,False,000,False,False,False,1,39
"### | اضطراب الناس في ماهية الروح
",000,False,000,False,False,False,1,195
"### | سبب الاضطراب
",000,False,000,False,False,False,1,56
