string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مقدمة دار الفلاح
",000,False,000,False,False,False,1,287
"### | AUTO مقدمة المؤلف ""إبراهيم النحاس""
",000,False,000,False,False,False,1,6372
"### || AUTO منهجي في البحث
",000,False,000,False,False,False,2,319
"### || AUTO منهج الإمام أحمد وإطلاقاته في الجرح والتعديل
",000,False,000,False,False,False,2,4825
"### | AUTO كتاب الإيمان
",000,False,000,False,False,False,1,2683
"### || AUTO 1 - ما جاء في شعب الإيمان
",000,False,000,False,False,False,2,67
"### || AUTO 2 - ما جاء في طعم الإيمان
",000,False,000,False,False,False,2,66
"### || AUTO 3 - ما جاء في جامع أوصاف الإسلام
",000,False,000,False,False,False,2,38
"### || AUTO 4 - ما جاء في الرفق في الدين
",000,False,000,False,False,False,2,27
"### || AUTO 5 - ما جاء في الحياء من الإيمان
",000,False,000,False,False,False,2,79
"### || AUTO 6 - ما جاء فيمن استبرأ لدينه
",000,False,000,False,False,False,2,124
"### || AUTO 7 - ما جاء في القدر
",000,False,000,False,False,False,2,115
"### || AUTO 8 - ما جاء في علو الإسلام
",000,False,000,False,False,False,2,21
"### || AUTO 9 - ما جاء في بدء الخلق
",000,False,000,False,False,False,2,77
"### || AUTO 10 - ما جاء في العقل
",000,False,000,False,False,False,2,45
"### || AUTO 11 - ما جاء في رؤية الرب عز وجل
",000,False,000,False,False,False,2,256
"### || AUTO 12 - ما جاء في رؤية الرب عز وجل في الآخرة
",000,False,000,False,False,False,2,176
"### || AUTO 13 - ما جاء في اختصام الملأ الأعلى
",000,False,000,False,False,False,2,99
"### || AUTO 14 - ما جاء في قوله -صلى الله عليه وسلم-: ""إن الله لا ينام""
",000,False,000,False,False,False,2,202
"### || AUTO 15 - ما جاء في خلق آدم على صورته
",000,False,000,False,False,False,2,65
"### || AUTO 16 - ما جاء في سعة رحمة الله
",000,False,000,False,False,False,2,120
"### || AUTO 17 - ما جاء في الأمر بالمعروف والنهي عن المنكر
",000,False,000,False,False,False,2,169
"### || AUTO 18 - ما جاء فيمن خرج على السلطان
",000,False,000,False,False,False,2,116
"### || AUTO 19 - ما جاء في نصر هذا الدين بالرجل الفاجر
",000,False,000,False,False,False,2,29
"### || AUTO 20 - ما جاء في مشاركة المشركين في أعيادهم
",000,False,000,False,False,False,2,101
"### || AUTO 21 - ما جاء في ذراري المشركين
",000,False,000,False,False,False,2,35
"### || AUTO 22 - ما جاء في النهي عن الاستغفار للمشركين
",000,False,000,False,False,False,2,44
"### || AUTO 23 - ما جاء في الخوارج
",000,False,000,False,False,False,2,39
"### || AUTO 24 - ما جاء في البربر
",000,False,000,False,False,False,2,22
"### || AUTO 25 - ما جاء في القدرية
",000,False,000,False,False,False,2,87
"### || AUTO 26 - ما جاء فيمن لا يكفر أهل التوحيد بذنب
",000,False,000,False,False,False,2,53
"### || AUTO 27 - ما جاء في الشفاعة
",000,False,000,False,False,False,2,119
"### || AUTO 28 - ما جاء في ذكر الحوض
",000,False,000,False,False,False,2,50
"### || AUTO 29 - ما جاء فيمن يدخل الجنة الجنة بغير حساب
",000,False,000,False,False,False,2,57
"### || AUTO 30 - ما جاء في أطفال المسلمين الذين ماتوا ولم يبلغوا الحنث
",000,False,000,False,False,False,2,55
"### | AUTO كتاب العلم
",000,False,000,False,False,False,1,803
"### || AUTO 32 - ما جاء في فضل التفقه في الدين
",000,False,000,False,False,False,2,73
"### || AUTO 33 - ما جاء في الوصية بطلبة العلم
",000,False,000,False,False,False,2,37
"### || AUTO 34 - ما جاء في فرض طلب العلم
",000,False,000,False,False,False,2,55
"### || AUTO 35 - ما جاء في الخروج لطلب العلم
",000,False,000,False,False,False,2,26
"### || AUTO 36 - باب ما جاء في صفة حملة العلم
",000,False,000,False,False,False,2,74
"### || AUTO 37 - ما جاء في اختبار الثقات
",000,False,000,False,False,False,2,36
"### || AUTO 38 - ما جاء في عالم المدينة
",000,False,000,False,False,False,2,36
"### || AUTO 39 - ما جاء في حكم كتابة العلم
",000,False,000,False,False,False,2,80
"### || AUTO 40 - ما جاء في عقوبة من لم يعمل بالعلم والتشديد عليه
",000,False,000,False,False,False,2,72
"### || AUTO 41 - ما جاء في وزن حبر العلماء بدم الشهداء
",000,False,000,False,False,False,2,42
"### || AUTO 42 - ما جاء في الكذب على الرسول -صلى الله عليه وسلم-
",000,False,000,False,False,False,2,85
"### || AUTO 43 - ما جاء في الرواية عن النبي -صلى الله عليه وسلم-
",000,False,000,False,False,False,2,74
"### || AUTO 44 - ما جاء في ترتيب الكتاب
",000,False,000,False,False,False,2,31
"### || AUTO 45 - ما جاء في ختم الكتاب
",000,False,000,False,False,False,2,31
"### || AUTO 46 - ما جاء في فضل القصص
",000,False,000,False,False,False,2,46
"### | AUTO كتاب الطهارة
",000,False,000,False,False,False,1,5996
"### || AUTO أبواب الوضوء
",000,False,000,False,False,False,2,2172
"### ||| AUTO 68 - ما جاء في فضل الوضوء
",000,False,000,False,False,False,3,88
"### ||| AUTO 69 - ما جاء في فضل الوضوء على طهر
",000,False,000,False,False,False,3,27
"### ||| AUTO 70 - ما جاء في وجوب الطهارة للصلاة
",000,False,000,False,False,False,3,25
"### ||| AUTO 71 - ما جاء في التسمية على الوضوء
",000,False,000,False,False,False,3,149
"### ||| AUTO 72 - ما جاء في إسباغ الوضوء
",000,False,000,False,False,False,3,40
"### ||| AUTO 73 - ما جاء في الوضوء ثلاثا
",000,False,000,False,False,False,3,62
