string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | فصل [في الماء المكروه]
",000,False,000,False,False,False,1,25
"### | فصل [في الماء المستعمل]
",000,False,000,False,False,False,1,41
"### | فصل في الماء النجس
",000,False,000,False,False,False,1,131
"### | فصل في الجتهاد
",000,False,000,False,False,False,1,38
"### | فصل في الأواني
",000,False,000,False,False,False,1,50
"### | فصل في خصال الفطرة
",000,False,000,False,False,False,1,92
"### | فصل في فروض الوضوء
",000,False,000,False,False,False,1,117
"### | فصل في سنن الوضوء
",000,False,000,False,False,False,1,231
"### | فصل في مكروهات الوضوء
",000,False,000,False,False,False,1,23
"### | فصل في شروط الوضوء
",000,False,000,False,False,False,1,53
"### | فصل في المسح على الخفين
",000,False,000,False,False,False,1,87
"### | فصل في نواقض الوضوء
",000,False,000,False,False,False,1,88
"### | فصل فيما يحرم بالحدث
",000,False,000,False,False,False,1,60
"### | فصل فيما يندب له الوضوء
",000,False,000,False,False,False,1,61
"### | فصل في آداب قاضي الحاجة
",000,False,000,False,False,False,1,181
"### | فصل في الاستنجاء
",000,False,000,False,False,False,1,109
"### | فصل في موجب الغسل
",000,False,000,False,False,False,1,73
"### | فصل في صفات الغسل
",000,False,000,False,False,False,1,104
"### | فصل في مكروهاته
",000,False,000,False,False,False,1,32
"### | باب النجاسة وإزالتها
",000,False,000,False,False,False,1,80
"### | فصل في إزالة النجاسة
",000,False,000,False,False,False,1,358
"### | فصل في شروط التيمم
",000,False,000,False,False,False,1,53
"### | فصل في أركان التيمم
",000,False,000,False,False,False,1,103
"### | فصل في الحيض والاستحاضة والنفاس
",000,False,000,False,False,False,1,64
"### | فصل في المستحاضة
",000,False,000,False,False,False,1,186
"### | فصل في مواقيت الصلاة
",000,False,000,False,False,False,1,188
"### | فصل في الاجتهاد في الوقت
",000,False,000,False,False,False,1,77
"### | فصل في الصلاة المحرمة من حيث الوقت
",000,False,000,False,False,False,1,89
"### | فصل في الأذان
",000,False,000,False,False,False,1,848
"### | فصل في سنن الصلاة
",000,False,000,False,False,False,1,261
"### | فصل في سنن الركوع
",000,False,000,False,False,False,1,53
"### | فصل في سنن الاعتدال
",000,False,000,False,False,False,1,143
"### | فصل في سنن السجود
",000,False,000,False,False,False,1,99
"### | فصل في سنن الجلوس بين السجدتين
",000,False,000,False,False,False,1,64
"### | فصل في سنن التشهد
",000,False,000,False,False,False,1,209
