string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO صلة الإخوان في حلية بركة أهل الزمان
",000,False,000,False,False,False,1,78768
"### || AUTO (مقدمة المؤلف)
",000,False,000,False,False,False,2,3379
"### || AUTO الحكاية الأولى:
",000,False,000,False,False,False,2,198
"### || AUTO الحكاية الثانية
",000,False,000,False,False,False,2,476
"### || AUTO الحكاية الثالثة
",000,False,000,False,False,False,2,154
"### || AUTO الحكا ية الرابعة
",000,False,000,False,False,False,2,158
"### || AUTO الحكاية الخامسة
",000,False,000,False,False,False,2,134
"### || AUTO الحكاية السادسة:
",000,False,000,False,False,False,2,243
"### || AUTO الحكاية السابعة
",000,False,000,False,False,False,2,238
"### || AUTO الحكاية الثامنة
",000,False,000,False,False,False,2,110
"### || AUTO الحكاية التاسعة
",000,False,000,False,False,False,2,210
"### || AUTO الحكاية العاشرة
",000,False,000,False,False,False,2,862
"### || AUTO الفصل الأول [ في صفته وحليته]
",000,False,000,False,False,False,2,2991
"### || AUTO الفصل الثاني: في ابتداء درسه وقرأءه في العلوم
",000,False,000,False,False,False,2,511
"### || AUTO الفصل الثالث: في زهده وتركه الدنيا مع الغنى
",000,False,000,False,False,False,2,2472
"### || AUTO الفصل الرابع: في رياضاته ومجاهداته
",000,False,000,False,False,False,2,2827
"### || AUTO الفصل الخامس: أوراده وعبادته [وأذكاره](9) وإخلاصها تعظيما
",000,False,000,False,False,False,2,5633
"### || AUTO الفصل السادس: في مكارم أخلاقه وتحمله لمشاق إخوانه (وأبناء)
",000,False,000,False,False,False,2,15851
"### || AUTO الفصل الثامن: والتاسع في كراماته الظاهرة والباطنة
",000,False,000,False,False,False,2,5677
