string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المجلس الأول
",000,False,000,False,False,False,1,100
"### | 1 - 
",000,False,000,False,False,False,1,68
"### | [ص: 50]
",000,False,000,False,False,False,1,39
"### | 2 - 
",000,False,000,False,False,False,1,114
"### | 3 - 
",000,False,000,False,False,False,1,115
"### | 4 - 
",000,False,000,False,False,False,1,110
"### | [ص: 52]
",000,False,000,False,False,False,1,8
"### | 5 - 
",000,False,000,False,False,False,1,83
"### | 6 - 
",000,False,000,False,False,False,1,64
"### | [ص: 53]
",000,False,000,False,False,False,1,17
"### | 7 - 
",000,False,000,False,False,False,1,96
"### | 8 - 
",000,False,000,False,False,False,1,45
"### | [ص: 54]
",000,False,000,False,False,False,1,35
"### | 9 - 
",000,False,000,False,False,False,1,101
"### | 10 - 
",000,False,000,False,False,False,1,86
"### | 11 - 
",000,False,000,False,False,False,1,119
"### | 12 - 
",000,False,000,False,False,False,1,36
"### | [ص: 56]
",000,False,000,False,False,False,1,59
"### | 13 - 
",000,False,000,False,False,False,1,91
"### | المجلس الثاني
",000,False,000,False,False,False,1,36
"### | 14 - 
",000,False,000,False,False,False,1,87
"### | 15 - 
",000,False,000,False,False,False,1,72
"### | [ص: 58]
",000,False,000,False,False,False,1,42
"### | 16 - 
",000,False,000,False,False,False,1,72
"### | 17 - 
",000,False,000,False,False,False,1,55
"### | 18 - 
",000,False,000,False,False,False,1,38
"### | [ص: 59]
",000,False,000,False,False,False,1,127
"### | 19 - 
",000,False,000,False,False,False,1,95
"### | 20 - 
",000,False,000,False,False,False,1,82
"### | 21 - 
",000,False,000,False,False,False,1,87
"### | 22 - 
",000,False,000,False,False,False,1,79
"### | 23 - 
",000,False,000,False,False,False,1,76
"### | 24 - 
",000,False,000,False,False,False,1,119
"### | 25 - 
",000,False,000,False,False,False,1,65
"### | 26 - 
",000,False,000,False,False,False,1,35
"### | 27 - 
",000,False,000,False,False,False,1,128
"### | المجلس الثالث
",000,False,000,False,False,False,1,42
"### | 28 - 
",000,False,000,False,False,False,1,67
"### | 29 - 
",000,False,000,False,False,False,1,79
"### | [ص: 65]
",000,False,000,False,False,False,1,32
"### | 30 - 
",000,False,000,False,False,False,1,150
"### | 31 - 
",000,False,000,False,False,False,1,115
"### | 32 - 
",000,False,000,False,False,False,1,140
"### | [ص: 67]
",000,False,000,False,False,False,1,30
"### | 33 - 
",000,False,000,False,False,False,1,58
"### | 34 - 
",000,False,000,False,False,False,1,133
"### | 35 - 
",000,False,000,False,False,False,1,80
"### | 36 - 
",000,False,000,False,False,False,1,90
"### | 37 - 
",000,False,000,False,False,False,1,96
"### | 38 - 
",000,False,000,False,False,False,1,43
"### | [ص: 70]
",000,False,000,False,False,False,1,120
"### | 39 - 
",000,False,000,False,False,False,1,68
"### | 40 - 
",000,False,000,False,False,False,1,83
"### | 41 - 
",000,False,000,False,False,False,1,41
"### | [ص: 72]
",000,False,000,False,False,False,1,69
"### | 42 - 
",000,False,000,False,False,False,1,53
"### | [ص: 73]
",000,False,000,False,False,False,1,16
"### | 43 - 
",000,False,000,False,False,False,1,59
"### | 44 - 
",000,False,000,False,False,False,1,56
"### | 45 - 
",000,False,000,False,False,False,1,99
"### | المجلس الرابع
",000,False,000,False,False,False,1,28
"### | 46 - 
",000,False,000,False,False,False,1,74
