string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | المجلد الأول
",000,False,000,False,False,False,1,4
"### | مقدمة
",000,False,000,False,False,False,1,650
"### | ...... 
",000,False,000,False,False,False,1,706
"### | .... 
",000,False,000,False,False,False,1,16
"### | .... 
",000,False,000,False,False,False,1,719
"### | 1- 
",000,False,000,False,False,False,1,11
"### | 2- 
",000,False,000,False,False,False,1,15
"### | 3- 
",000,False,000,False,False,False,1,11
"### | 4 - 
",000,False,000,False,False,False,1,122
"### | 1- 
",000,False,000,False,False,False,1,15
"### | 2- 
",000,False,000,False,False,False,1,23
"### | 3- 
",000,False,000,False,False,False,1,20
"### | 4- 
",000,False,000,False,False,False,1,21
"### | 5- 
",000,False,000,False,False,False,1,80
"### | 1- 
",000,False,000,False,False,False,1,20
"### | 2- 
",000,False,000,False,False,False,1,24
"### | 3 - 
",000,False,000,False,False,False,1,18
"### | 4- 
",000,False,000,False,False,False,1,38
"### | 5- 
",000,False,000,False,False,False,1,100
"### | 1- 
",000,False,000,False,False,False,1,21
"### | 2- 
",000,False,000,False,False,False,1,31
"### | 3- 
",000,False,000,False,False,False,1,48
"### | 4- 
",000,False,000,False,False,False,1,178
"### | تمهيد
",000,False,000,False,False,False,1,62
"### | 1- 
",000,False,000,False,False,False,1,220
"### | 1- 
",000,False,000,False,False,False,1,23
"### | 2- 
",000,False,000,False,False,False,1,19
"### | 3- 
",000,False,000,False,False,False,1,22
"### | 1- 
",000,False,000,False,False,False,1,19
"### | 2- 
",000,False,000,False,False,False,1,87
"### | 1- 
",000,False,000,False,False,False,1,22
"### | 2- 
",000,False,000,False,False,False,1,13
"### | 3- 
",000,False,000,False,False,False,1,21
"### | 4- 
",000,False,000,False,False,False,1,180
"### | 1- 
",000,False,000,False,False,False,1,13
"### | 2- 
",000,False,000,False,False,False,1,18
"### | 3- 
",000,False,000,False,False,False,1,131
"### | .... 
",000,False,000,False,False,False,1,184
"### | 1- 
",000,False,000,False,False,False,1,3
"### | 2- 
",000,False,000,False,False,False,1,5
"### | 3- 
",000,False,000,False,False,False,1,27
"### | 4- 
",000,False,000,False,False,False,1,19
"### | 5- 
",000,False,000,False,False,False,1,9
"### | 6- 
",000,False,000,False,False,False,1,17
"### | 7- 
",000,False,000,False,False,False,1,54
"### | 1- 
",000,False,000,False,False,False,1,11
"### | 2 - 
",000,False,000,False,False,False,1,3
"### | 3 - 
",000,False,000,False,False,False,1,3
"### | 4 - 
",000,False,000,False,False,False,1,5
"### | 5 - 
",000,False,000,False,False,False,1,9
"### | 6 - 
",000,False,000,False,False,False,1,9
"### | 7 - 
",000,False,000,False,False,False,1,5
"### | 8 - 
",000,False,000,False,False,False,1,7
"### | 9 - 
",000,False,000,False,False,False,1,7
"### | 10- 
",000,False,000,False,False,False,1,11
"### | 1- 
",000,False,000,False,False,False,1,9
"### | 2- 
",000,False,000,False,False,False,1,9
"### | 3- 
",000,False,000,False,False,False,1,13
"### | 4- 
",000,False,000,False,False,False,1,9
"### | 5- 
",000,False,000,False,False,False,1,16
"### | 1- 
",000,False,000,False,False,False,1,5
"### | 2- 
",000,False,000,False,False,False,1,9
"### | 3- 
",000,False,000,False,False,False,1,5
"### | 4- 
",000,False,000,False,False,False,1,5
"### | 5- 
",000,False,000,False,False,False,1,7
"### | 6- 
",000,False,000,False,False,False,1,5
"### | 7- 
",000,False,000,False,False,False,1,5
"### | 8- 
",000,False,000,False,False,False,1,13
"### | 1- 
",000,False,000,False,False,False,1,9
"### | 2- 
",000,False,000,False,False,False,1,9
"### | 3- 
",000,False,000,False,False,False,1,5
"### | 4- 
",000,False,000,False,False,False,1,27
"### | 1- 
",000,False,000,False,False,False,1,140
"### | 2- 
",000,False,000,False,False,False,1,122
"### | ..... 
",000,False,000,False,False,False,1,10
"### | ..... 
",000,False,000,False,False,False,1,161
"### | 3- 
",000,False,000,False,False,False,1,115
"### | ..... 
",000,False,000,False,False,False,1,33
"### | .... 
",000,False,000,False,False,False,1,24
"### | ..... 
",000,False,000,False,False,False,1,12
"### | 4- 
",000,False,000,False,False,False,1,101
"### | .... 
",000,False,000,False,False,False,1,62
"### | 5- 
",000,False,000,False,False,False,1,153
"### | 1- 
",000,False,000,False,False,False,1,19
"### | 2- 
",000,False,000,False,False,False,1,21
"### | 3- 
",000,False,000,False,False,False,1,145
"### | .... 
",000,False,000,False,False,False,1,31
"### | .... 
",000,False,000,False,False,False,1,71
"### | 1- 
",000,False,000,False,False,False,1,69
"### | 2- 
",000,False,000,False,False,False,1,67
"### | .... 
",000,False,000,False,False,False,1,39
"### | 3- 
",000,False,000,False,False,False,1,61
"### | 4- 
",000,False,000,False,False,False,1,122
"### | 5- 
",000,False,000,False,False,False,1,249
"### | 1- 
",000,False,000,False,False,False,1,22
"### | ..... 
",000,False,000,False,False,False,1,117
"### | 2- 
",000,False,000,False,False,False,1,63
"### | 3- 
",000,False,000,False,False,False,1,67
"### | .... 
",000,False,000,False,False,False,1,96
"### | .... 
",000,False,000,False,False,False,1,20
"### | .... 
",000,False,000,False,False,False,1,90
"### | 4- 
",000,False,000,False,False,False,1,146
"### | 5- 
",000,False,000,False,False,False,1,64
"### | 6- 
",000,False,000,False,False,False,1,35
"### | 7- 
",000,False,000,False,False,False,1,17
"### | ..... 
",000,False,000,False,False,False,1,18
"### | .... 
",000,False,000,False,False,False,1,80
"### | .... 
",000,False,000,False,False,False,1,171
"### | .... 
",000,False,000,False,False,False,1,112
"### | 1- 
",000,False,000,False,False,False,1,72
"### | 2- 
",000,False,000,False,False,False,1,35
"### | 3- 
",000,False,000,False,False,False,1,47
"### | 5- 
",000,False,000,False,False,False,1,52
"### | 5- 
",000,False,000,False,False,False,1,5
"### | ..... 
",000,False,000,False,False,False,1,122
"### | 
",000,False,000,False,False,False,1,0
"### | مقدمة
",000,False,000,False,False,False,1,3
"### | مدخل
",000,False,000,False,False,False,1,301
"### | مقدمة
",000,False,000,False,False,False,1,185
"### | فصل: ""في أقسام الحد""
",000,False,000,False,False,False,1,724
"### | فصل: [في أن تعذر البرهان على الحد لا يمنع صحته]
",000,False,000,False,False,False,1,140
"### | فصل: في البرهان
",000,False,000,False,False,False,1,108
"### | فصل: في كيفية دلالة الألفاظ على المعنى
",000,False,000,False,False,False,1,377
"### | فصل: في النظر في المعاني
",000,False,000,False,False,False,1,193
"### | فصل: في تأليف مفردات المعاني
",000,False,000,False,False,False,1,95
"### | فصل: [في مقدمتي البرهان وأضربه]
",000,False,000,False,False,False,1,627
"### | فصل: [في أسباب مخالفة البرهان أو القياس]
",000,False,000,False,False,False,1,157
"### | فصل: [في اليقين ومداركه]
",000,False,000,False,False,False,1,410
"### | فصل: في لزوم النتيجة من المقدمتين
",000,False,000,False,False,False,1,294
"### | فصل: [في تقسيم البرهان: إلى برهان علة ms038 وبرهان دلالة] 
",000,False,000,False,False,False,1,70
"### | فصل: [في الاستدلال بالاستقراء]
",000,False,000,False,False,False,1,129
"### | الباب الأول: في حقيقة الحكم وأقسامه
",000,False,000,False,False,False,1,12
"### | معنى الحكم
",000,False,000,False,False,False,1,68
"### | .................................................................................. 
",000,False,000,False,False,False,1,2
"### | .................................................................................. 
",000,False,000,False,False,False,1,2
"### | ............................................................................... 
",000,False,000,False,False,False,1,2
"### | .................................................................................................. 
",000,False,000,False,False,False,1,103
"### | فصل: [في تقسيم الواجب باعتبار ذاته]
",000,False,000,False,False,False,1,319
"### | فصل: [في تقسيم الواجب باعتبار وقت الأداء]
",000,False,000,False,False,False,1,445
"### | .................................................................................................... 
",000,False,000,False,False,False,1,2
"### | .............................................................................................. 
",000,False,000,False,False,False,1,2
"### | ................................................................................................. 
",000,False,000,False,False,False,1,2
"### | فصل: [في تضييق الواجب الموسع]
",000,False,000,False,False,False,1,127
"### | فصل: [في مقدمة الواجب وحكمها]
",000,False,000,False,False,False,1,153
"### | فصل: [في بعض الفروع المخرجة على مقدمة الواجب]
",000,False,000,False,False,False,1,72
"### | فصل: [في الواجب غير المحدد] 
",000,False,000,False,False,False,1,100
"### | .......................................................................................... 
",000,False,000,False,False,False,1,2
"### | فصل: القسم الثاني: المندوب
",000,False,000,False,False,False,1,252
"### | .... 
",000,False,000,False,False,False,1,4
"### | ..... 
",000,False,000,False,False,False,1,60
"### | ........................................................................................................ 
",000,False,000,False,False,False,1,139
"### | فصل: [في حكم الأشياء قبل ورود الشرع]
",000,False,000,False,False,False,1,227
"### | ...... 
",000,False,000,False,False,False,1,38
"### | فصل: [هل المباح مأمور به]
",000,False,000,False,False,False,1,172
"### | فصل: القسم الخامس: الحرام
",000,False,000,False,False,False,1,372
"### | ................................................................. 
",000,False,000,False,False,False,1,2
"### | فصل: [في أقسام النهي]
",000,False,000,False,False,False,1,26
"### | .... 
",000,False,000,False,False,False,1,135
