string,date,year_type,date_2,year_type_2,predicted_year,years_pre,md_level,section word count
"### | AUTO مقدمة التحقيق
",000,False,000,False,False,False,1,20887
"### || AUTO أخبار الصحاح حجة على أصحابها
",000,False,000,False,False,False,2,1362
"### || AUTO (لا قيمة لمناقشة المحدثين في السند)
",000,False,000,False,False,False,2,1456
"### || AUTO مناقشة الصحاح الستة
",000,False,000,False,False,False,2,17710
"### ||| AUTO حرف الألف
",000,False,000,False,False,False,3,1457
"### ||| AUTO حرف الباء
",000,False,000,False,False,False,3,454
"### ||| AUTO حرف التاء
",000,False,000,False,False,False,3,31
"### ||| AUTO حرف الثاء
",000,False,000,False,False,False,3,116
"### ||| AUTO حرف الجيم
",000,False,000,False,False,False,3,145
"### ||| AUTO حرف الحاء
",000,False,000,False,False,False,3,1106
"### ||| AUTO حرف الخاء
",000,False,000,False,False,False,3,489
"### ||| AUTO حرف الدال
",000,False,000,False,False,False,3,150
"### ||| AUTO حرف الذال
",000,False,000,False,False,False,3,40
"### ||| AUTO حرف الراء
",000,False,000,False,False,False,3,114
"### ||| AUTO حرف الزاي
",000,False,000,False,False,False,3,274
"### ||| AUTO حرف السين
",000,False,000,False,False,False,3,947
"### ||| AUTO حرف الشين
",000,False,000,False,False,False,3,283
"### ||| AUTO حرف الصاد
",000,False,000,False,False,False,3,301
"### ||| AUTO حرف الضاد
",000,False,000,False,False,False,3,57
"### ||| AUTO حرف الطاء
",000,False,000,False,False,False,3,244
"### ||| AUTO حرف العين
",000,False,000,False,False,False,3,4691
"### ||| AUTO حرف الفاء
",000,False,000,False,False,False,3,160
"### ||| AUTO حرف القاف
",000,False,000,False,False,False,3,161
"### ||| AUTO حرف الكاف
",000,False,000,False,False,False,3,110
"### ||| AUTO حرف اللام
",000,False,000,False,False,False,3,832
"### ||| AUTO حرف الميم
",000,False,000,False,False,False,3,2055
"### ||| AUTO حرف النون
",000,False,000,False,False,False,3,231
"### ||| AUTO حرف الهاء
",000,False,000,False,False,False,3,351
"### ||| AUTO حرف الواو
",000,False,000,False,False,False,3,239
"### ||| AUTO حرف الياء
",000,False,000,False,False,False,3,740
"### | AUTO الكتاب
",000,False,000,False,False,False,1,81
"### | AUTO قال مقبل ( ص143): الطليعة في الرد على غلاة الشيعة تأليف أبي
",000,False,000,False,False,False,1,37
"### | AUTO والجواب :: أنه لو اقتصر على بعض الروايات لكان أبعد عن التدليس
",000,False,000,False,False,False,1,59
"### | AUTO وقال مقبل: ولما كان غلاة الشيعة من أعظم الناس كذبا على رسول
",000,False,000,False,False,False,1,105
"### | AUTO ### | AUTO والجواب :: أنه هنا يحارب الشيعة حربا ليس فيها
",000,False,000,False,False,False,1,167
"### | AUTO قال مقبل ( ص145): ولولا أنني رأيت ضرر الأحاديث الموضوعة،
",000,False,000,False,False,False,1,220
"### | AUTO قال مقبل (ص 145): وقد رمزت لمصنفي الأصول التي أنقل عنها ( ش )
",000,False,000,False,False,False,1,23
"### | AUTO والجواب :: أن رواية الشوكاني أو جرحه لا حجة فيه لأنه مرسل،
",000,False,000,False,False,False,1,349
"### | AUTO [ حديث: (( خلقت أنا وهارون... )) ]
",000,False,000,False,False,False,1,461
"### || AUTO قال في حاشية مقبل: وهو محمد بن خلف، قال يحيى بن معين: هو
",000,False,000,False,False,False,2,25
"### || AUTO والجواب وبالله التوفيق: هذا غير مسلم، وترجمة محمد بن خلف في
",000,False,000,False,False,False,2,140
"### || AUTO قال مقبل ( 2 ): حديث: (( خلقت أنا وعلي من نور، وكنا عن يمين
",000,False,000,False,False,False,2,65
"### | AUTO [ حديث: (( لقد صلت الملائكة على علي... )) ]
",000,False,000,False,False,False,1,787
"### || AUTO قال مقبل( 3 ): حديث: (( لقد صلت الملائكة على علي سبع سنين،
",000,False,000,False,False,False,2,103
"### | AUTO [ حديث: (( أنا عبد الله وأخو رسول الله... )) ]
",000,False,000,False,False,False,1,620
"### || AUTO قال مقبل( ص 147 ): قول علي: (( أنا عبد الله وأخو رسوله، وأنا
",000,False,000,False,False,False,2,79
